code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
1.1.4.02.060,Perception IIBB Buenos Aires incurred,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / IIBB Tax Credits,asset_current,0,,base_percepcion_iibb_ba_sufrida,
1.1.4.02.070,Balance in favor IIBB Catamarca,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / IIBB Tax Credits,asset_current,0,,base_saldo_favor_iibb_ca,
1.1.4.02.080,IIBB withholding Catamarca incurred,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / IIBB Tax Credits,asset_current,0,,base_retencion_iibb_ca_sufrida,
1.1.4.02.090,Perception IIBB Catamarca incurred,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / IIBB Tax Credits,asset_current,0,,base_percepcion_iibb_ca_sufrida,
1.1.4.02.100,Balance in favor IIBB Córdoba,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / IIBB Tax Credits,asset_current,0,,base_saldo_favor_iibb_co,
1.1.4.02.110,IIBB Córdoba withholding tax incurred,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / IIBB Tax Credits,asset_current,0,,base_retencion_iibb_co_sufrida,
1.1.4.02.120,Perception IIBB Córdoba incurred,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / IIBB Tax Credits,asset_current,0,,base_percepcion_iibb_co_sufrida,
1.1.4.02.130,Balance in favor IIBB Corrientes,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / IIBB Tax Credits,asset_current,0,,base_saldo_favor_iibb_rr,
1.1.4.02.140,IIBB Corrientes withholding incurred,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / IIBB Tax Credits,asset_current,0,,base_retencion_iibb_rr_sufrida,
1.1.4.02.150,Perception IIBB Corrientes incurred,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / IIBB Tax Credits,asset_current,0,,base_percepcion_iibb_rr_sufrida,
1.1.4.02.160,Balance in favor IIBB Entre Ríos,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / IIBB Tax Credits,asset_current,0,,base_saldo_favor_iibb_er,
1.1.4.02.170,IIBB withholding Entre Ríos incurred,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / IIBB Tax Credits,asset_current,0,,base_retencion_iibb_er_sufrida,
1.1.4.02.180,Perception IIBB Entre Ríos incurred,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / IIBB Tax Credits,asset_current,0,,base_percepcion_iibb_er_sufrida,
1.1.4.02.190,Balance in favor IIBB Jujuy,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / IIBB Tax Credits,asset_current,0,,base_saldo_favor_iibb_ju,
1.1.4.02.200,IIBB Jujuy withholding incurred,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / IIBB Tax Credits,asset_current,0,,base_retencion_iibb_ju_sufrida,
1.1.4.02.210,Perception IIBB Jujuy incurred,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / IIBB Tax Credits,asset_current,0,,base_percepcion_iibb_ju_sufrida,
1.1.4.02.220,Balance in favor IIBB Mendoza,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / IIBB Tax Credits,asset_current,0,,base_saldo_favor_iibb_za,
1.1.4.02.230,IIBB Mendoza withholding incurred,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / IIBB Tax Credits,asset_current,0,,base_retencion_iibb_za_sufrida,
1.1.4.02.240,Perception IIBB Mendoza incurred,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / IIBB Tax Credits,asset_current,0,,base_percepcion_iibb_za_sufrida,
1.1.4.02.250,Balance in favor IIBB La Rioja,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / IIBB Tax Credits,asset_current,0,,base_saldo_favor_iibb_lr,
1.1.4.02.260,IIBB withholding La Rioja incurred,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / IIBB Tax Credits,asset_current,0,,base_retencion_iibb_lr_sufrida,
1.1.4.02.270,Perception IIBB La Rioja incurred,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / IIBB Tax Credits,asset_current,0,,base_percepcion_iibb_lr_sufrida,
1.1.4.02.280,Balance in favor IIBB Salta,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / IIBB Tax Credits,asset_current,0,,base_saldo_favor_iibb_sa,
1.1.4.02.290,IIBB withholding IIBB Salta incurred,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / IIBB Tax Credits,asset_current,0,,base_retencion_iibb_sa_sufrida,
1.1.4.02.300,Perception IIBB Salta incurred,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / IIBB Tax Credits,asset_current,0,,base_percepcion_iibb_sa_sufrida,
1.1.4.02.310,Balance in favor IIBB San Juan,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / IIBB Tax Credits,asset_current,0,,base_saldo_favor_iibb_nn,
1.1.4.02.320,IIBB withholding San Juan incurred,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / IIBB Tax Credits,asset_current,0,,base_retencion_iibb_nn_sufrida,
1.1.4.02.330,Perception IIBB San Juan incurred,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / IIBB Tax Credits,asset_current,0,,base_percepcion_iibb_nn_sufrida,
1.1.4.02.340,Balance in favor IIBB San Luis,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / IIBB Tax Credits,asset_current,0,,base_saldo_favor_iibb_sl,
1.1.4.02.350,IIBB withholding San Luis incurred,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / IIBB Tax Credits,asset_current,0,,base_retencion_iibb_sl_sufrida,
1.1.4.02.360,Perception IIBB San Luis incurred,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / IIBB Tax Credits,asset_current,0,,base_percepcion_iibb_sl_sufrida,
1.1.4.02.370,Balance in favor IIBB Santa Fe,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / IIBB Tax Credits,asset_current,0,,base_saldo_favor_iibb_sf,
1.1.4.02.380,Withholding IIBB Santa Fe incurred,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / IIBB Tax Credits,asset_current,0,,base_retencion_iibb_sf_sufrida,
1.1.4.02.390,Perception IIBB Santa Fe incurred,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / IIBB Tax Credits,asset_current,0,,base_percepcion_iibb_sf_sufrida,
1.1.4.02.400,Balance in favor IIBB Santiago del Estero,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / IIBB Tax Credits,asset_current,0,,base_saldo_favor_iibb_se,
1.1.4.02.410,IIBB Santiago del Estero withholding incurred,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / IIBB Tax Credits,asset_current,0,,base_retencion_iibb_se_sufrida,
1.1.4.02.420,Perception IIBB Santiago del Estero incurred,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / IIBB Tax Credits,asset_current,0,,base_percepcion_iibb_se_sufrida,
1.1.4.02.430,Balance in favor IIBB Tucumán,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / IIBB Tax Credits,asset_current,0,,base_saldo_favor_iibb_tn,
1.1.4.02.440,IIBB withholding Tucumán incurred,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / IIBB Tax Credits,asset_current,0,,base_retencion_iibb_tn_sufrida,
1.1.4.02.450,Perception IIBB Tucumán incurred,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / IIBB Tax Credits,asset_current,0,,base_percepcion_iibb_tn_sufrida,
1.1.4.02.460,Balance in favor IIBB Chaco,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / IIBB Tax Credits,asset_current,0,,base_saldo_favor_iibb_ha,
1.1.4.02.470,IIBB Chaco withholding incurred,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / IIBB Tax Credits,asset_current,0,,base_retencion_iibb_ha_sufrida,
1.1.4.02.480,Perception IIBB Chaco incurred,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / IIBB Tax Credits,asset_current,0,,base_percepcion_iibb_ha_sufrida,
1.1.4.02.490,Balance in favor IIBB Chubut,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / IIBB Tax Credits,asset_current,0,,base_saldo_favor_iibb_ct,
1.1.4.02.500,IIBB Chubut withholding incurred,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / IIBB Tax Credits,asset_current,0,,base_retencion_iibb_ct_sufrida,
1.1.4.02.510,Perception IIBB Chubut incurred,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / IIBB Tax Credits,asset_current,0,,base_percepcion_iibb_ct_sufrida,
1.1.4.02.520,Balance in favor IIBB Formosa,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / IIBB Tax Credits,asset_current,0,,base_saldo_favor_iibb_fo,
1.1.4.02.530,IIBB Formosa withholding incurred,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / IIBB Tax Credits,asset_current,0,,base_retencion_iibb_fo_sufrida,
1.1.4.02.540,Perception IIBB Formosa incurred,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / IIBB Tax Credits,asset_current,0,,base_percepcion_iibb_fo_sufrida,
1.1.4.02.550,Balance in favor IIBB Misiones,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / IIBB Tax Credits,asset_current,0,,base_saldo_favor_iibb_mi,
1.1.4.02.560,IIBB Misiones withholding incurred,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / IIBB Tax Credits,asset_current,0,,base_retencion_iibb_mi_sufrida,
1.1.4.02.570,Perception of IIBB Misiones incurred,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / IIBB Tax Credits,asset_current,0,,base_percepcion_iibb_mi_sufrida,
1.1.4.02.580,Balance in favor IIBB Neuquén,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / IIBB Tax Credits,asset_current,0,,base_saldo_favor_iibb_ne,
1.1.4.02.590,IIBB withholding Neuquén incurred,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / IIBB Tax Credits,asset_current,0,,base_retencion_iibb_ne_sufrida,
1.1.4.02.600,Perception IIBB Neuquén incurred,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / IIBB Tax Credits,asset_current,0,,base_percepcion_iibb_ne_sufrida,
1.1.4.02.610,Balance in favor IIBB La Pampa,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / IIBB Tax Credits,asset_current,0,,base_saldo_favor_iibb_lp,
1.1.4.02.620,IIBB withholding La Pampa incurred,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / IIBB Tax Credits,asset_current,0,,base_retencion_iibb_lp_sufrida,
1.1.4.02.630,Perception of IIBB La Pampa incurred,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / IIBB Tax Credits,asset_current,0,,base_percepcion_iibb_lp_sufrida,
1.1.4.02.640,Balance in favor IIBB Río Negro,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / IIBB Tax Credits,asset_current,0,,base_saldo_favor_iibb_rn,
1.1.4.02.650,IIBB withholding Rio Negro incurred,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / IIBB Tax Credits,asset_current,0,,base_retencion_iibb_rn_sufrida,
1.1.4.02.660,Perception of IIBB Río Negro incurred,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / IIBB Tax Credits,asset_current,0,,base_percepcion_iibb_rn_sufrida,
1.1.4.02.670,Balance in favor IIBB Santa Cruz,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / IIBB Tax Credits,asset_current,0,,base_saldo_favor_iibb_az,
1.1.4.02.680,IIBB withholding Santa Cruz incurred,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / IIBB Tax Credits,asset_current,0,,base_retencion_iibb_az_sufrida,
1.1.4.02.690,Perception IIBB Santa Cruz incurred,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / IIBB Tax Credits,asset_current,0,,base_percepcion_iibb_az_sufrida,
1.1.4.02.700,Balance in favor IIBB Tierra del Fuego,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / IIBB Tax Credits,asset_current,0,,base_saldo_favor_iibb_tf,
1.1.4.02.710,IIBB withholding Tierra del Fuego incurred,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / IIBB Tax Credits,asset_current,0,,base_retencion_iibb_tf_sufrida,
1.1.4.02.720,Perception IIBB Tierra del Fuego incurred,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / IIBB Tax Credits,asset_current,0,,base_percepcion_iibb_tf_sufrida,
1.1.4.02.730,SIRCREB,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / IIBB Tax Credits,asset_current,0,,base_sircreb,
1.1.4.03.010,Balance in favor SUSS,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / SUSS Tax Credits,asset_current,0,,base_saldo_a_favor_suss,
1.1.4.03.020,SUSS Withholding incurred,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / SUSS Tax Credits,asset_current,0,,base_retencion_suss_sufrida,
1.1.4.04.010,VAT tax credit,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / VAT Tax Credits,asset_current,0,,ri_iva_credito_fiscal,
1.1.4.04.020,Perception VAT incurred,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / VAT Tax Credits,asset_current,0,,ri_percepcion_iva_sufrida,
1.1.4.04.030,VAT withholding incurred,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / VAT Tax Credits,asset_current,0,,ri_retencion_iva_sufrida,
1.1.4.04.040,VAT Technical balance,asset,receivable,debit,0,receivables,Active / Current Assets / Tax credits / VAT Tax Credits,asset_receivable,1,,ri_iva_saldo_tecnico_favor,
1.1.4.04.050,VAT Unrestricted balance,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / VAT Tax Credits,asset_current,0,,ri_iva_saldo_libre_disponibilidad,
1.1.4.05.010,Earnings advance,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / Tax Credits Earnings,asset_current,0,,base_anticipo_ganancias,
1.1.4.05.020,Perceptions of Earnings incurred,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / Tax Credits Earnings,asset_current,0,,base_percepcion_ganancias_sufrida,
1.1.4.05.030,Withholdings of Profits incurred,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / Tax Credits Earnings,asset_current,0,,base_retencion_ganancias_sufrida,
1.1.4.05.040,Profit balance,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / Tax Credits Earnings,asset_current,0,,base_saldo_favor_ganancias,
1.1.4.05.050,Tax on Computable Debits,asset,current_asset,debit,0,,Active / Current Assets / Tax credits / Tax Credits Earnings,asset_current,0,,base_imp_debitos_computables,
1.1.5.01.010,Sundry Accounts Receivable,asset,receivable,debit,0,receivables,Active / Current Assets / Other credits,asset_receivable,1,,base_otros_creditos,
1.1.6.01.010,Raw Materials,asset,current_asset,debit,0,,Active / Current Assets / Exchange Assets,asset_current,0,,base_materia_prima,
1.1.6.01.020,Products in process,asset,current_asset,debit,0,,Active / Current Assets / Exchange Assets,asset_current,0,,base_productos_en_proceso,
1.1.6.01.030,Finished products,asset,current_asset,debit,0,,Active / Current Assets / Exchange Assets,asset_current,0,,base_productos_terminados,
1.1.6.01.040,Resale merchandise,asset,current_asset,debit,0,,Active / Current Assets / Exchange Assets,asset_current,0,,base_mercaderia_reventa,
1.1.6.01.041,Resale merchandise variation,expense,expense,debit,0,,Active / Current Assets / Exchange Assets,expense,0,,base_variacion_mercaderia_reventa,
1.1.6.01.050,Advances to Suppliers,asset,current_asset,debit,0,,Active / Current Assets / Exchange Assets,asset_current,0,,base_anticipo_proveedores,
1.2.1.01.010,Facilities,asset,fixed_asset,debit,0,,Active / Non-current assets / Fixed Assets / Facilities,asset_fixed,0,,base_instalaciones,
1.2.1.01.020,Accumulated depreciation of facilities,asset,fixed_asset,debit,0,,Active / Non-current assets / Fixed Assets / Facilities,asset_fixed,0,,base_amortizacion_acumulada_instalaciones,
1.2.1.02.010,Machinery and equipment,asset,fixed_asset,debit,0,,Active / Non-current assets / Fixed Assets / Machinery and Equipment,asset_fixed,0,,base_maq_y_equipos,
1.2.1.02.020,Accumulated depreciation of machinery and equipment,asset,fixed_asset,debit,0,,Active / Non-current assets / Fixed Assets / Machinery and Equipment,asset_fixed,0,,base_amortizacion_acumulada_maq_y_equipos,
1.2.1.03.010,Furniture and fixtures,asset,fixed_asset,debit,0,,Active / Non-current assets / Fixed Assets / Furniture and Fixtures,asset_fixed,0,,base_muebles_y_utiles,
1.2.1.03.020,Accumulated depreciation furniture and fixtures,asset,fixed_asset,debit,0,,Active / Non-current assets / Fixed Assets / Furniture and Fixtures,asset_fixed,0,,base_amortizacion_acumulada_muebles_utiles,
1.2.1.04.010,Vehicules,asset,fixed_asset,debit,0,,Active / Non-current assets / Fixed Assets / Vehicules,asset_fixed,0,,base_rodados,
1.2.1.04.020,Accumulated depreciation on wheeled vehicles,asset,fixed_asset,debit,0,,Active / Non-current assets / Fixed Assets / Vehicules,asset_fixed,0,,base_amortizacion_acumulada_rodados,
1.2.2.01.010,Trademark rights,asset,fixed_asset,debit,0,,Active / Non-current assets / Intangible Assets / Trademark Rights,asset_fixed,0,,base_derechos_de_marca,
1.2.2.01.020,Accumulated amortization Trademark rights,asset,fixed_asset,debit,0,,Active / Non-current assets / Intangible Assets / Trademark Rights,asset_fixed,0,,base_amortizacion_acumulada_derechos_de_marca,
2.1.1.01.010,Suppliers,liability,payable,credit,0,payables,Passive / Current Liabilities / Commercial Debts,liability_payable,1,,base_proveedores,
2.1.1.01.020,Deferred checks payable,liability,current_liability,credit,0,,Passive / Current Liabilities / Commercial Debts,liability_current,1,,base_cheques_diferidos,
2.1.1.01.030,Rejected Checks,liability,current_liability,credit,0,,Passive / Current Liabilities / Commercial Debts,liability_current,0,,base_cheques_rechazados,
2.1.1.01.040,Customer advances,liability,current_liability,credit,0,,Passive / Current Liabilities / Commercial Debts,liability_current,0,,base_anticipos_de_clientes,
2.1.1.01.050,Rent to be paid,liability,payable,credit,0,payables,Passive / Current Liabilities / Commercial Debts,liability_payable,1,,base_alquileres_a_pagar,
2.1.2.01.010,Interest payable,liability,current_liability,credit,0,,Passive / Current Liabilities / Financial Debts,liability_current,0,,base_intereses_a_pagar,
2.1.2.01.020,Overdraft Bank xxxxx,liability,current_liability,credit,0,,Passive / Current Liabilities / Financial Debts,liability_current,0,,base_giro_en_descubierto,
2.1.2.01.030,Other documented debts,liability,current_liability,credit,0,,Passive / Current Liabilities / Financial Debts,liability_current,0,,base_otras_deudas_documentadas,
2.1.2.01.040,Loan Bank xxxxx,liability,non_current_liability,credit,0,,Passive / Current Liabilities / Financial Debts,liability_non_current,0,,base_prestamo_banco_x,
2.1.2.01.050,Other accounts payable,liability,payable,credit,0,payables,Passive / Current Liabilities / Financial Debts,liability_payable,1,,base_acreedores_varios,
2.1.3.01.010,Municipal tax payable,liability,payable,credit,0,payables,Passive / Current Liabilities / Tax Debts / Municipal Tax Debts,liability_payable,1,,base_tasa_municipal_a_pagar,
2.1.3.01.020,Plan Municipal Tax to be paid,liability,payable,credit,0,payables,Passive / Current Liabilities / Tax Debts / Municipal Tax Debts,liability_payable,1,,base_plan_tasa_municipal_a_pagar,
2.1.3.02.010,IIBB a pagar,liability,payable,credit,0,payables,Passive / Current Liabilities / Tax Debts / IIBB Debts,liability_payable,1,,base_iibb_a_pagar,
2.1.3.02.020,SICORE to be paid,liability,payable,credit,0,payables,Passive / Current Liabilities / Tax Debts / IIBB Debts,liability_payable,1,,ri_retencion_sicore_a_pagar,
2.1.3.02.030,IIBB CABA withholding applied,liability,current_liability,credit,0,,Passive / Current Liabilities / Tax Debts / IIBB Debts,liability_current,0,,ri_retencion_iibb_caba_aplicada,
2.1.3.02.040,Perception of IIBB CABA applied,liability,current_liability,credit,0,,Passive / Current Liabilities / Tax Debts / IIBB Debts,liability_current,0,,ri_percepcion_iibb_caba_aplicada,
2.1.3.02.050,IIBB P. Buenos Aires withholding applied,liability,current_liability,credit,0,,Passive / Current Liabilities / Tax Debts / IIBB Debts,liability_current,0,,ri_retencion_iibb_ba_aplicada,
2.1.3.02.060,Perception IIBB P. Buenos Aires applied,liability,current_liability,credit,0,,Passive / Current Liabilities / Tax Debts / IIBB Debts,liability_current,0,,ri_percepcion_iibb_ba_aplicada,
2.1.3.02.070,IIBB withholding Catamarca applied,liability,current_liability,credit,0,,Passive / Current Liabilities / Tax Debts / IIBB Debts,liability_current,0,,ri_retencion_iibb_ca_aplicada,
2.1.3.02.080,Perception IIBB Catamarca applied,liability,current_liability,credit,0,,Passive / Current Liabilities / Tax Debts / IIBB Debts,liability_current,0,,ri_percepcion_iibb_ca_aplicada,
2.1.3.02.090,IIBB Córdoba withholding applied,liability,current_liability,credit,0,,Passive / Current Liabilities / Tax Debts / IIBB Debts,liability_current,0,,ri_retencion_iibb_co_aplicada,
2.1.3.02.100,Perception IIBB Córdoba applied,liability,current_liability,credit,0,,Passive / Current Liabilities / Tax Debts / IIBB Debts,liability_current,0,,ri_percepcion_iibb_co_aplicada,
2.1.3.02.110,IIBB Corrientes withholding applied,liability,current_liability,credit,0,,Passive / Current Liabilities / Tax Debts / IIBB Debts,liability_current,0,,ri_retencion_iibb_rr_aplicada,
2.1.3.02.120,Perception of IIBB Corrientes applied,liability,current_liability,credit,0,,Passive / Current Liabilities / Tax Debts / IIBB Debts,liability_current,0,,ri_percepcion_iibb_rr_aplicada,
2.1.3.02.130,IIBB withholding Entre Río applied,liability,current_liability,credit,0,,Passive / Current Liabilities / Tax Debts / IIBB Debts,liability_current,0,,ri_retencion_iibb_er_aplicada,
2.1.3.02.140,Perception of IIBB Entre Río applied,liability,current_liability,credit,0,,Passive / Current Liabilities / Tax Debts / IIBB Debts,liability_current,0,,ri_percepcion_iibb_er_aplicada,
2.1.3.02.150,IIBB Jujuy withholding applied,liability,current_liability,credit,0,,Passive / Current Liabilities / Tax Debts / IIBB Debts,liability_current,0,,ri_retencion_iibb_ju_aplicada,
2.1.3.02.160,Perception IIBB Jujuy applied,liability,current_liability,credit,0,,Passive / Current Liabilities / Tax Debts / IIBB Debts,liability_current,0,,ri_percepcion_iibb_ju_aplicada,
2.1.3.02.170,IIBB Mendoza withholding applied,liability,current_liability,credit,0,,Passive / Current Liabilities / Tax Debts / IIBB Debts,liability_current,0,,ri_retencion_iibb_za_aplicada,
2.1.3.02.180,Perception IIBB Mendoza applied,liability,current_liability,credit,0,,Passive / Current Liabilities / Tax Debts / IIBB Debts,liability_current,0,,ri_percepcion_iibb_za_aplicada,
2.1.3.02.190,IIBB withholding La Rioja applied,liability,current_liability,credit,0,,Passive / Current Liabilities / Tax Debts / IIBB Debts,liability_current,0,,ri_retencion_iibb_lr_aplicada,
2.1.3.02.200,Perception IIBB La Rioja applied,liability,current_liability,credit,0,,Passive / Current Liabilities / Tax Debts / IIBB Debts,liability_current,0,,ri_percepcion_iibb_lr_aplicada,
2.1.3.02.210,IIBB withholding IIBB Salta applied,liability,current_liability,credit,0,,Passive / Current Liabilities / Tax Debts / IIBB Debts,liability_current,0,,ri_retencion_iibb_sa_aplicada,
2.1.3.02.220,Perception IIBB Salta applied,liability,current_liability,credit,0,,Passive / Current Liabilities / Tax Debts / IIBB Debts,liability_current,0,,ri_percepcion_iibb_sa_aplicada,
2.1.3.02.230,IIBB withholding San Juan applied,liability,current_liability,credit,0,,Passive / Current Liabilities / Tax Debts / IIBB Debts,liability_current,0,,ri_retencion_iibb_nn_aplicada,
2.1.3.02.240,Perception IIBB San Juan applied,liability,current_liability,credit,0,,Passive / Current Liabilities / Tax Debts / IIBB Debts,liability_current,0,,ri_percepcion_iibb_nn_aplicada,
2.1.3.02.250,IIBB withholding San Luis applied,liability,current_liability,credit,0,,Passive / Current Liabilities / Tax Debts / IIBB Debts,liability_current,0,,ri_retencion_iibb_sl_aplicada,
2.1.3.02.260,Perception IIBB San Luis applied,liability,current_liability,credit,0,,Passive / Current Liabilities / Tax Debts / IIBB Debts,liability_current,0,,ri_percepcion_iibb_sl_aplicada,
2.1.3.02.270,Withholding IIBB Santa Fe applied,liability,current_liability,credit,0,,Passive / Current Liabilities / Tax Debts / IIBB Debts,liability_current,0,,ri_retencion_iibb_sf_aplicada,
2.1.3.02.280,Perception IIBB Santa Fe applied,liability,current_liability,credit,0,,Passive / Current Liabilities / Tax Debts / IIBB Debts,liability_current,0,,ri_percepcion_iibb_sf_aplicada,
2.1.3.02.290,IIBB Santiago del Estero withholding applied,liability,current_liability,credit,0,,Passive / Current Liabilities / Tax Debts / IIBB Debts,liability_current,0,,ri_retencion_iibb_se_aplicada,
2.1.3.02.300,Perception IIBB Santiago del Estero applied,liability,current_liability,credit,0,,Passive / Current Liabilities / Tax Debts / IIBB Debts,liability_current,0,,ri_percepcion_iibb_se_aplicada,
2.1.3.02.310,IIBB withholding Tucumán applied,liability,current_liability,credit,0,,Passive / Current Liabilities / Tax Debts / IIBB Debts,liability_current,0,,ri_retencion_iibb_tn_aplicada,
2.1.3.02.320,Perception IIBB Tucumán applied,liability,current_liability,credit,0,,Passive / Current Liabilities / Tax Debts / IIBB Debts,liability_current,0,,ri_percepcion_iibb_tn_aplicada,
2.1.3.02.330,IIBB Chaco withholding applied,liability,current_liability,credit,0,,Passive / Current Liabilities / Tax Debts / IIBB Debts,liability_current,0,,ri_retencion_iibb_ha_aplicada,
2.1.3.02.340,Perception IIBB Chaco applied,liability,current_liability,credit,0,,Passive / Current Liabilities / Tax Debts / IIBB Debts,liability_current,0,,ri_percepcion_iibb_ha_aplicada,
