code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
106143,Fire insurance,equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Subscribed capital or branches' assigned capital and owner's account / Account of the owner or the co-owners",equity,0,,lu_2011_account_106143,
106144,Third-party insurance,equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Subscribed capital or branches' assigned capital and owner's account / Account of the owner or the co-owners",equity,0,,lu_2011_account_106144,
106145,Full coverage insurance,equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Subscribed capital or branches' assigned capital and owner's account / Account of the owner or the co-owners",equity,0,,lu_2011_account_106145,
106148,Other private insurance premiums,equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Subscribed capital or branches' assigned capital and owner's account / Account of the owner or the co-owners",equity,0,,lu_2011_account_106148,
106151,Social Security,equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Subscribed capital or branches' assigned capital and owner's account / Account of the owner or the co-owners",equity,0,,lu_2011_account_106151,
106152,Child benefit office,equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Subscribed capital or branches' assigned capital and owner's account / Account of the owner or the co-owners",equity,0,,lu_2011_account_106152,
106153,Health insurance funds,equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Subscribed capital or branches' assigned capital and owner's account / Account of the owner or the co-owners",equity,0,,lu_2011_account_106153,
106154,Death and other health insurance funds,equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Subscribed capital or branches' assigned capital and owner's account / Account of the owner or the co-owners",equity,0,,lu_2011_account_106154,
106158,Other contributions,equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Subscribed capital or branches' assigned capital and owner's account / Account of the owner or the co-owners",equity,0,,lu_2011_account_106158,
106161,Wages,equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Subscribed capital or branches' assigned capital and owner's account / Account of the owner or the co-owners",equity,0,,lu_2011_account_106161,
106162,Rent,equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Subscribed capital or branches' assigned capital and owner's account / Account of the owner or the co-owners",equity,0,,lu_2011_account_106162,
106163,"Heating, gas, electricity",equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Subscribed capital or branches' assigned capital and owner's account / Account of the owner or the co-owners",equity,0,,lu_2011_account_106163,
106164,Water,equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Subscribed capital or branches' assigned capital and owner's account / Account of the owner or the co-owners",equity,0,,lu_2011_account_106164,
106165,Telephone,equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Subscribed capital or branches' assigned capital and owner's account / Account of the owner or the co-owners",equity,0,,lu_2011_account_106165,
106166,Car,equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Subscribed capital or branches' assigned capital and owner's account / Account of the owner or the co-owners",equity,0,,lu_2011_account_106166,
106168,Other in kind withdrawals,equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Subscribed capital or branches' assigned capital and owner's account / Account of the owner or the co-owners",equity,0,,lu_2011_account_106168,
106171,Private furniture,equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Subscribed capital or branches' assigned capital and owner's account / Account of the owner or the co-owners",equity,0,,lu_2011_account_106171,
106172,Private car,equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Subscribed capital or branches' assigned capital and owner's account / Account of the owner or the co-owners",equity,0,,lu_2011_account_106172,
106173,Private held securities,equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Subscribed capital or branches' assigned capital and owner's account / Account of the owner or the co-owners",equity,0,,lu_2011_account_106173,
106174,Private buildings,equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Subscribed capital or branches' assigned capital and owner's account / Account of the owner or the co-owners",equity,0,,lu_2011_account_106174,
106178,Other acquisitions,equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Subscribed capital or branches' assigned capital and owner's account / Account of the owner or the co-owners",equity,0,,lu_2011_account_106178,
106181,Income tax paid,equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Subscribed capital or branches' assigned capital and owner's account / Account of the owner or the co-owners",equity,0,,lu_2011_account_106181,
106183,Municipal business tax - payment in arrears,equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Subscribed capital or branches' assigned capital and owner's account / Account of the owner or the co-owners",equity,0,,lu_2011_account_106183,
106188,Other taxes,equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Subscribed capital or branches' assigned capital and owner's account / Account of the owner or the co-owners",equity,0,,lu_2011_account_106188,
106191,Repairs to private buildings,equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Subscribed capital or branches' assigned capital and owner's account / Account of the owner or the co-owners",equity,0,,lu_2011_account_106191,
106192,Deposits on private financial accounts,equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Subscribed capital or branches' assigned capital and owner's account / Account of the owner or the co-owners",equity,0,,lu_2011_account_106192,
106193,Refund of private debts,equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Subscribed capital or branches' assigned capital and owner's account / Account of the owner or the co-owners",equity,0,,lu_2011_account_106193,
106194,Gifts and allowance to children,equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Subscribed capital or branches' assigned capital and owner's account / Account of the owner or the co-owners",equity,0,,lu_2011_account_106194,
106195,Inheritance taxes and mutation tax due to death,equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Subscribed capital or branches' assigned capital and owner's account / Account of the owner or the co-owners",equity,0,,lu_2011_account_106195,
106198,Other special private withdrawals,equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Subscribed capital or branches' assigned capital and owner's account / Account of the owner or the co-owners",equity,0,,lu_2011_account_106198,
10621,Inheritance or donation,equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Subscribed capital or branches' assigned capital and owner's account / Account of the owner or the co-owners",equity,0,,lu_2011_account_10621,
10622,Personal holdings,equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Subscribed capital or branches' assigned capital and owner's account / Account of the owner or the co-owners",equity,0,,lu_2011_account_10622,
10623,Private loans,equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Subscribed capital or branches' assigned capital and owner's account / Account of the owner or the co-owners",equity,0,,lu_2011_account_10623,
106241,Private furniture,equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Subscribed capital or branches' assigned capital and owner's account / Account of the owner or the co-owners",equity,0,,lu_2011_account_106241,
106242,Private car,equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Subscribed capital or branches' assigned capital and owner's account / Account of the owner or the co-owners",equity,0,,lu_2011_account_106242,
106243,Private shares / bonds,equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Subscribed capital or branches' assigned capital and owner's account / Account of the owner or the co-owners",equity,0,,lu_2011_account_106243,
106244,Private buildings,equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Subscribed capital or branches' assigned capital and owner's account / Account of the owner or the co-owners",equity,0,,lu_2011_account_106244,
106248,Other disposals,equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Subscribed capital or branches' assigned capital and owner's account / Account of the owner or the co-owners",equity,0,,lu_2011_account_106248,
10625,Received rents,equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Subscribed capital or branches' assigned capital and owner's account / Account of the owner or the co-owners",equity,0,,lu_2011_account_10625,
10626,Received wages or pensions,equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Subscribed capital or branches' assigned capital and owner's account / Account of the owner or the co-owners",equity,0,,lu_2011_account_10626,
10627,Received child benefit,equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Subscribed capital or branches' assigned capital and owner's account / Account of the owner or the co-owners",equity,0,,lu_2011_account_10627,
106281,Income tax,equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Subscribed capital or branches' assigned capital and owner's account / Account of the owner or the co-owners",equity,0,,lu_2011_account_106281,
106284,Municipal business tax (MBT),equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Subscribed capital or branches' assigned capital and owner's account / Account of the owner or the co-owners",equity,0,,lu_2011_account_106284,
106288,Other tax refunds,equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Subscribed capital or branches' assigned capital and owner's account / Account of the owner or the co-owners",equity,0,,lu_2011_account_106288,
10629,Business share in private expenses,equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Subscribed capital or branches' assigned capital and owner's account / Account of the owner or the co-owners",equity,0,,lu_2011_account_10629,
111,Share premium,equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Share premium and similar premiums / Share premium",equity,0,,lu_2011_account_111,
112,Merger premium,equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Share premium and similar premiums / Merger premium",equity,0,,lu_2011_account_112,
113,Contribution premium,equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Share premium and similar premiums / Contribution premium",equity,0,,lu_2011_account_113,
114,Premiums on conversion of bonds into shares,equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Share premium and similar premiums / Premiums on conversion of bonds into shares",equity,0,,lu_2011_account_114,
115,Capital contribution without issue of shares,equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Share premium and similar premiums / Capital contribution without issue of shares",equity,0,,lu_2011_account_115,
122,Reserves in application of the equity method,equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Revaluation reserves / Reserves in application of the equity method",equity,0,,lu_2011_account_122,
123,Temporarily not taxable currency translation adjustments,equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Revaluation reserves / Temporarily not taxable currency translation adjustments",equity,0,,lu_2011_account_123,
128,Other revaluation reserves,equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Revaluation reserves / Other revaluation reserves",equity,0,,lu_2011_account_128,
131,Legal reserve,equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Reserves / Legal reserve",equity,0,,lu_2011_account_131,
132,Reserves for own shares or own corporate units,equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Reserves / Reserves for own shares or own corporate units",equity,0,,lu_2011_account_132,
133,Reserves provided for by the articles of association,equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Reserves / Reserves provided for by the articles of association",equity,0,,lu_2011_account_133,
1381,Other reserves available for distribution,equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Reserves / Other reserves, including fair-value reserve / Other reserves available for distribution",equity,0,,lu_2011_account_1381,
13821,Reserve for net wealth tax (NWT),equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Reserves / Other reserves, including fair-value reserve / Other reserves not available for distribution / Reserve for net wealth tax (NWT)",equity,0,,lu_2020_account_13821,
13822,Reserves in application of fair value,equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Reserves / Other reserves, including fair-value reserve / Other reserves not available for distribution / Reserves in application of fair value",equity,0,,lu_2020_account_13822,
138231,Temporarily not taxable capital gains to reinvest,equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Reserves / Other reserves, including fair-value reserve / Other reserves not available for distribution / Temporarily not taxable capital gains / Temporarily not taxable capital gains to reinvest",equity,0,,lu_2020_account_138231,
138232,Temporarily not taxable capital gains reinvested,equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Reserves / Other reserves, including fair-value reserve / Other reserves not available for distribution / Temporarily not taxable capital gains / Temporarily not taxable capital gains reinvested",equity,0,,lu_2020_account_138232,
13828,Reserves not available for distribution not mentioned above,equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Reserves / Other reserves, including fair-value reserve / Other reserves not available for distribution / Reserves not available for distribution not mentioned above",equity,0,,lu_2020_account_13828,
1411,Results brought forward in the process of assignment,equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Result for the financial year and results brought forward / Results brought forward / Results brought forward in the process of assignment",equity,0,,lu_2020_account_1411,
1412,Results brought forward (assigned),equity,retained_earnings,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Result for the financial year and results brought forward / Results brought forward / Results brought forward (assigned)",equity_unaffected,0,,lu_2020_account_1412,
142,Result for the financial year,equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Result for the financial year and results brought forward / Result for the financial year",equity,0,,lu_2011_account_142,
15,Interim dividends,equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Interim dividends",equity,0,,lu_2011_account_15,
1611,Development costs,equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Capital investment subsidies / Subsidies on intangible fixed assets / Development costs",equity,0,,lu_2020_account_1611,
16121,Acquired against payment (except Goodwill),equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Capital investment subsidies / Subsidies on intangible fixed assets / Concessions, patents, licences, trademarks and similar rights and assets / acquired against payment (except Goodwill)",equity,0,,lu_2020_account_16121,
16122,Created by the undertaking itself,equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Capital investment subsidies / Subsidies on intangible fixed assets / Concessions, patents, licences, trademarks and similar rights and assets / created by the undertaking itself",equity,0,,lu_2020_account_16122,
1613,Goodwill acquired for consideration,equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Capital investment subsidies / Subsidies on intangible fixed assets / Goodwill acquired for consideration",equity,0,,lu_2020_account_1613,
1621,"Subsidies on land, fitting-outs and buildings",equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Capital investment subsidies / Subsidies on tangible fixed assets / Subsidies on land, fitting-outs and buildings",equity,0,,lu_2020_account_1621,
1622,Subsidies on plant and machinery,equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Capital investment subsidies / Subsidies on tangible fixed assets / Subsidies on plant and machinery",equity,0,,lu_2020_account_1622,
1623,"Subsidies on other fixtures, fittings, tools and equipment (including rolling stock)",equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Capital investment subsidies / Subsidies on tangible fixed assets / Subsidies on other fixtures, fittings, tools and equipment (including rolling stock)",equity,0,,lu_2020_account_1623,
168,Other capital investment subsidies,equity,equity,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Capital investment subsidies / Other capital investment subsidies",equity,0,,lu_2011_account_168,
181,Provisions for pensions and similar obligations,liability,non_current_liability,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Provisions / Provisions for pensions and similar obligations",liability_non_current,0,,lu_2011_account_181,
182,Provisions for taxation,liability,non_current_liability,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Provisions / Provisions for taxation",liability_non_current,0,,lu_2020_account_182,
183,Deferred tax provisions,liability,non_current_liability,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Provisions / Deferred tax provisions",liability_non_current,0,,lu_2011_account_183,
1881,Operating provisions,liability,non_current_liability,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Provisions / Other provisions / Operating provisions",liability_non_current,0,,lu_2011_account_1881,
1882,Financial provisions,liability,non_current_liability,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Provisions / Other provisions / Financial provisions",liability_non_current,0,,lu_2011_account_1882,
1921,Due and payable within one year,liability,current_liability,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Debenture loans and amounts owed to credit institutions / Convertible debenture loans / due and payable within one year",liability_current,0,,lu_2020_account_1921,
1922,Due and payable after more than one year,liability,non_current_liability,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Debenture loans and amounts owed to credit institutions / Convertible debenture loans / due and payable after more than one year",liability_non_current,0,,lu_2020_account_1922,
1931,Due and payable within one year,liability,current_liability,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Debenture loans and amounts owed to credit institutions / Non-convertible debenture loans / due and payable within one year",liability_current,0,,lu_2020_account_1931,
1932,Due and payable after more than one year,liability,non_current_liability,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Debenture loans and amounts owed to credit institutions / Non-convertible debenture loans / due and payable after more than one year",liability_non_current,0,,lu_2020_account_1932,
1941,Due and payable within one year,liability,current_liability,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Debenture loans and amounts owed to credit institutions / Amounts owed to credit institutions / due and payable within one year",liability_current,0,,lu_2020_account_1941,
1942,Due and payable after more than one year,liability,non_current_liability,credit,0,,"EQUITY, PROVISIONS AND FINANCIAL LIABILITIES ACCOUNTS / Debenture loans and amounts owed to credit institutions / Amounts owed to credit institutions / due and payable after more than one year",liability_non_current,0,,lu_2020_account_1942,
201,Set-up and start-up costs,asset,fixed_asset,debit,0,,FORMATION EXPENSES AND FIXED ASSETS ACCOUNTS / Formation expenses and similar expenses / Set-up and start-up costs,asset_fixed,0,,lu_2011_account_201,
203,"Expenses for increases in capital and for various operations (merger, demerger, change of legal form)",asset,fixed_asset,debit,0,,"FORMATION EXPENSES AND FIXED ASSETS ACCOUNTS / Formation expenses and similar expenses / Expenses for increases in capital and for various operations (merger, demerger, change of legal form)",asset_fixed,0,,lu_2011_account_203,
204,Loan issuances expenses,asset,fixed_asset,debit,0,,FORMATION EXPENSES AND FIXED ASSETS ACCOUNTS / Formation expenses and similar expenses / Loan issuances expenses,asset_fixed,0,,lu_2011_account_204,
208,Other similar expenses,asset,fixed_asset,debit,0,,FORMATION EXPENSES AND FIXED ASSETS ACCOUNTS / Formation expenses and similar expenses / Other similar expenses,asset_fixed,0,,lu_2011_account_208,
211,Development costs,asset,fixed_asset,debit,0,,FORMATION EXPENSES AND FIXED ASSETS ACCOUNTS / Intangible fixed assets / Development costs,asset_fixed,0,,lu_2011_account_211,
21211,Concessions,asset,fixed_asset,debit,0,,"FORMATION EXPENSES AND FIXED ASSETS ACCOUNTS / Intangible fixed assets / Concessions, patents, licences, trademarks and similar rights and assets / acquired for consideration (except Goodwill) / Concessions",asset_fixed,0,,lu_2011_account_21211,
21212,Patents,asset,fixed_asset,debit,0,,"FORMATION EXPENSES AND FIXED ASSETS ACCOUNTS / Intangible fixed assets / Concessions, patents, licences, trademarks and similar rights and assets / acquired for consideration (except Goodwill) / Patents",asset_fixed,0,,lu_2011_account_21212,
21213,Software licences,asset,fixed_asset,debit,0,,"FORMATION EXPENSES AND FIXED ASSETS ACCOUNTS / Intangible fixed assets / Concessions, patents, licences, trademarks and similar rights and assets / acquired for consideration (except Goodwill) / Software licences",asset_fixed,0,,lu_2011_account_21213,
21214,Trademarks and franchises,asset,fixed_asset,debit,0,,"FORMATION EXPENSES AND FIXED ASSETS ACCOUNTS / Intangible fixed assets / Concessions, patents, licences, trademarks and similar rights and assets / acquired for consideration (except Goodwill) / Trademarks and franchises",asset_fixed,0,,lu_2011_account_21214,
212151,Copyrights and reproduction rights,asset,fixed_asset,debit,0,,"FORMATION EXPENSES AND FIXED ASSETS ACCOUNTS / Intangible fixed assets / Concessions, patents, licences, trademarks and similar rights and assets / acquired for consideration (except Goodwill) / Similar rights and assets / Copyrights and reproduction rights",asset_fixed,0,,lu_2011_account_212151,
212152,Greenhouse gas and similar emission quotas,asset,fixed_asset,debit,0,,"FORMATION EXPENSES AND FIXED ASSETS ACCOUNTS / Intangible fixed assets / Concessions, patents, licences, trademarks and similar rights and assets / acquired for consideration (except Goodwill) / Similar rights and assets / Greenhous gas and similar emission quotas",asset_fixed,0,,lu_2011_account_212152,
212158,Other similar rights and assets acquired for consideration,asset,fixed_asset,debit,0,,"FORMATION EXPENSES AND FIXED ASSETS ACCOUNTS / Intangible fixed assets / Concessions, patents, licences, trademarks and similar rights and assets / acquired for consideration (except Goodwill) / Similar rights and assets / Other similar rights and assets acquired for consideration",asset_fixed,0,,lu_2011_account_212158,
21221,Concessions,asset,fixed_asset,debit,0,,"FORMATION EXPENSES AND FIXED ASSETS ACCOUNTS / Intangible fixed assets / Concessions, patents, licences, trademarks and similar rights and assets / created by the undertaking itself / Concessions",asset_fixed,0,,lu_2011_account_21221,
21222,Patents,asset,fixed_asset,debit,0,,"FORMATION EXPENSES AND FIXED ASSETS ACCOUNTS / Intangible fixed assets / Concessions, patents, licences, trademarks and similar rights and assets / created by the undertaking itself / Patents",asset_fixed,0,,lu_2011_account_21222,
21223,Software licences,asset,fixed_asset,debit,0,,"FORMATION EXPENSES AND FIXED ASSETS ACCOUNTS / Intangible fixed assets / Concessions, patents, licences, trademarks and similar rights and assets / created by the undertaking itself / Software licences",asset_fixed,0,,lu_2011_account_21223,
21224,Trademarks and franchises,asset,fixed_asset,debit,0,,"FORMATION EXPENSES AND FIXED ASSETS ACCOUNTS / Intangible fixed assets / Concessions, patents, licences, trademarks and similar rights and assets / created by the undertaking itself / Trademarks and franchises",asset_fixed,0,,lu_2011_account_21224,
212251,Copyrights and reproduction rights,asset,fixed_asset,debit,0,,"FORMATION EXPENSES AND FIXED ASSETS ACCOUNTS / Intangible fixed assets / Concessions, patents, licences, trademarks and similar rights and assets / created by the undertaking itself / Similar rights and assets / Copyrights and reproduction rights",asset_fixed,0,,lu_2011_account_212251,
212258,Other similar rights and assets created by the undertaking itself,asset,fixed_asset,debit,0,,"FORMATION EXPENSES AND FIXED ASSETS ACCOUNTS / Intangible fixed assets / Concessions, patents, licences, trademarks and similar rights and assets / created by the undertaking itself / Similar rights and assets / Other similar rights and assets created by the undertaking itself",asset_fixed,0,,lu_2011_account_212258,
213,Goodwill acquired for consideration,asset,fixed_asset,debit,0,,FORMATION EXPENSES AND FIXED ASSETS ACCOUNTS / Intangible fixed assets / Goodwill acquired for consideration,asset_fixed,0,,lu_2011_account_213,
214,Down payments and intangible fixed assets under development,asset,fixed_asset,debit,0,,FORMATION EXPENSES AND FIXED ASSETS ACCOUNTS / Intangible fixed assets / Down payments and intangible fixed assets under development,asset_fixed,0,,lu_2020_account_214,
221111,Developed land,asset,fixed_asset,debit,0,,"FORMATION EXPENSES AND FIXED ASSETS ACCOUNTS / Tangible fixed assets / Land, fixtures and fitting-outs and buildings / Land / Land in Luxembourg / Developed land",asset_fixed,0,,lu_2020_account_221111,
