code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
14040201,Work in progress - Direct labor,asset,current_asset,debit,0,,,asset_current,0,,account_template_1404_0201,
14040301,Work in progress - NZ,asset,current_asset,debit,0,,,asset_current,0,,account_template_1404_0301,
14040401,Semi-finished products,asset,current_asset,debit,0,,,asset_current,0,,account_template_1404_0401,
14050101,Goods available to the agent,asset,current_asset,debit,0,,,asset_current,0,,account_template_1405_0101,
14060101,Goods on the way,asset,current_asset,debit,0,,,asset_current,0,,account_template_1406_0101,
14070101,A temporary account for the cost of incoming goods,asset,current_asset,debit,0,,,asset_current,0,,account_template_1407_0101,
14080101,Provisional account for the cost of goods issued,asset,current_asset,debit,0,,,asset_current,0,,account_template_1408_0101,
15010101,Prepaid rent,asset,prepayment,debit,0,,,asset_prepayments,0,,account_template_1501_0101,
15010201,Prepaid fees,asset,prepayment,debit,0,,,asset_prepayments,0,,account_template_1501_0201,
15010301,Prepaid salary,asset,prepayment,debit,0,,,asset_prepayments,0,,account_template_1501_0301,
15010901,Other prepaid expenses,asset,prepayment,debit,0,,,asset_prepayments,0,,account_template_1501_0901,
15020101,Advances paid to preparation suppliers,asset,prepayment,debit,0,,,asset_prepayments,0,,account_template_1502_0101,
15020201,Advances and assignments of subsequent reports,asset,prepayment,debit,0,,,asset_prepayments,0,,account_template_1502_0201,
15020301,Advance paid for the purchase of fixed assets,asset,prepayment,debit,0,,,asset_prepayments,0,,account_template_1502_0301,
15020401,Advances paid for the purchase of intangible assets,asset,prepayment,debit,0,,,asset_prepayments,0,,account_template_1502_0401,
15020501,Advance paid for investment purchase,asset,prepayment,debit,0,,,asset_prepayments,0,,account_template_1502_0501,
15020601,Advances paid for the purchase of supplies,asset,prepayment,debit,0,,,asset_prepayments,0,,account_template_1502_0601,
15020901,Other non-trade advances,asset,prepayment,debit,0,,,asset_prepayments,0,,account_template_1502_0901,
16010101,Other working capital,asset,current_asset,debit,0,,,asset_current,0,,account_template_1601_0101,
17010101,Non-current assets held for sale,asset,current_asset,debit,0,,,asset_current,0,,account_template_1701_0101,
20010101,Tangible assets - Land ownership,asset,fixed_asset,debit,0,,,asset_fixed,0,,account_template_2001_0101,
20010201,Tangible assets - Depreciation of land improvements,asset,fixed_asset,debit,0,,,asset_fixed,0,,account_template_2001_0201,
20020101,Tangible assets - Buildings and facilities,asset,fixed_asset,debit,0,,,asset_fixed,0,,account_template_2002_0101,
20020201,Tangible assets - Depreciation of buildings and structures,asset,fixed_asset,debit,0,,,asset_fixed,0,,account_template_2002_0201,
20030101,Tangible assets - machinery and equipment,asset,fixed_asset,debit,0,,,asset_fixed,0,,account_template_2003_0101,
20030201,Tangible assets - Depreciation of machinery and equipment,asset,fixed_asset,debit,0,,,asset_fixed,0,,account_template_2003_0201,
20040101,Tangible assets - Vehicles,asset,fixed_asset,debit,0,,,asset_fixed,0,,account_template_2004_0101,
20040201,Tangible assets - Depreciation of vehicles,asset,fixed_asset,debit,0,,,asset_fixed,0,,account_template_2004_0201,
20050101,Tangible assets - Furniture and fixtures,asset,fixed_asset,debit,0,,,asset_fixed,0,,account_template_2005_0101,
20050201,Tangible assets - Depreciation of furniture,asset,fixed_asset,debit,0,,,asset_fixed,0,,account_template_2005_0201,
20060101,Tangible assets - Computers and peripherals,asset,fixed_asset,debit,0,,,asset_fixed,0,,account_template_2006_0101,
20060201,Tangible assets - Depreciation of computers and peripherals,asset,fixed_asset,debit,0,,,asset_fixed,0,,account_template_2006_0201,
20080101,Tangible assets - Buildings in progress,asset,fixed_asset,debit,0,,,asset_fixed,0,,account_template_2008_0101,
20080201,Tangible assets - Depreciation of construction in progress,asset,fixed_asset,debit,0,,,asset_fixed,0,,account_template_2008_0201,
20090101,Tangible assets - Other assets,asset,fixed_asset,debit,0,,,asset_fixed,0,,account_template_2009_0101,
20090201,Tangible assets - Depreciation of other assets,asset,fixed_asset,debit,0,,,asset_fixed,0,,account_template_2009_0201,
21010101,Intangible Assets - Copyright,asset,fixed_asset,debit,0,,,asset_fixed,0,,account_template_2101_0101,
21010201,Intangible Assets - Amortization of Copyright,asset,fixed_asset,debit,0,,,asset_fixed,0,,account_template_2101_0201,
21020101,Intangible assets - Software,asset,fixed_asset,debit,0,,,asset_fixed,0,,account_template_2102_0101,
21020201,Intangible assets - Amortization of software,asset,fixed_asset,debit,0,,,asset_fixed,0,,account_template_2102_0201,
21030101,Intangible assets - Patents,asset,fixed_asset,debit,0,,,asset_fixed,0,,account_template_2103_0101,
21030201,Intangible Assets - Patent Amortization,asset,fixed_asset,debit,0,,,asset_fixed,0,,account_template_2103_0201,
21040101,Intangible assets - Trademarks,asset,fixed_asset,debit,0,,,asset_fixed,0,,account_template_2104_0101,
21040201,Intangible assets - Trademark amortization,asset,fixed_asset,debit,0,,,asset_fixed,0,,account_template_2104_0201,
21050101,Intangible Assets - Licenses,asset,fixed_asset,debit,0,,,asset_fixed,0,,account_template_2105_0101,
21050201,Intangible assets - License amortization,asset,fixed_asset,debit,0,,,asset_fixed,0,,account_template_2105_0201,
21090101,Intangible assets - Other assets,asset,fixed_asset,debit,0,,,asset_fixed,0,,account_template_2109_0101,
21090201,Intangible assets - Depreciation of other assets,asset,fixed_asset,debit,0,,,asset_fixed,0,,account_template_2109_0201,
22010101,Financial assets at fair value through profit or loss,asset,non_current_asset,debit,0,,,asset_non_current,0,,account_template_2201_0101,
22040101,Investments in subsidiaries and joint ventures,asset,non_current_asset,debit,0,,,asset_non_current,0,,account_template_2204_0101,
22050101,Investment in Subsidiary,asset,non_current_asset,debit,0,,,asset_non_current,0,,account_template_2205_0101,
23010101,Exploration and evaluation assets,asset,non_current_asset,debit,0,,,asset_non_current,0,,account_template_2301_0101,
24010101,Biological assets - Livestock,asset,fixed_asset,debit,0,,,asset_fixed,0,,account_template_2401_0101,
24010201,Biological assets - Loss of livestock,asset,fixed_asset,debit,0,,,asset_fixed,0,,account_template_2401_0201,
24020101,Biological assets - Plants,asset,fixed_asset,debit,0,,,asset_fixed,0,,account_template_2402_0101,
24020201,Biological assets - Plant mortality,asset,fixed_asset,debit,0,,,asset_fixed,0,,account_template_2402_0201,
25010101,Deferred tax assets,asset,non_current_asset,debit,0,,,asset_non_current,0,,account_template_2501_0101,
26010101,Fixed assets for investment purposes,asset,non_current_asset,debit,0,,,asset_non_current,0,,account_template_2601_0101,
26010201,Impairment of fixed assets,asset,non_current_asset,debit,0,,,asset_non_current,0,,account_template_2601_0201,
27010101,Long-term loan receivables Enterprise,asset,non_current_asset,debit,0,,,asset_non_current,0,,account_template_2701_0101,
27010201,Long-term loan receivables Individuals,asset,non_current_asset,debit,0,,,asset_non_current,0,,account_template_2701_0201,
27010301,Long-term loan receivables Related party,asset,non_current_asset,debit,0,,,asset_non_current,0,,account_template_2701_0301,
27090101,Other non-current assets,asset,non_current_asset,debit,0,,,asset_non_current,0,,account_template_2709_0101,
31010101,Accounts Payable to Trade with Enterprise,liability,payable,credit,0,payables,,liability_payable,1,,account_template_3101_0101,
31010201,Accounts Payable to Trade with Individuals,liability,payable,credit,0,payables,,liability_payable,1,,account_template_3101_0201,
31010301,Accounts Payable to Trade with Related party,liability,payable,credit,0,payables,,liability_payable,1,,account_template_3101_0301,
32010101,Prepaid trading income,liability,current_liability,credit,0,,,liability_current,1,,account_template_3201_0101,
32020101,Prepaid rental income,liability,current_liability,credit,0,,,liability_current,1,,account_template_3202_0101,
32030101,Prepaid interest income,liability,current_liability,credit,0,,,liability_current,1,,account_template_3203_0101,
33010101,Payment of wages,liability,payable,credit,0,payables,,liability_payable,1,,account_template_3301_0101,
34010101,Tax payable - CIT tax,liability,current_liability,credit,0,,,liability_current,0,,account_template_3401_0101,
34010201,Tax payable - VAT,liability,current_liability,credit,0,,,liability_current,0,,account_template_3401_0201,
34010301,Tax payable - VAT (PRC),liability,current_liability,credit,0,,,liability_current,0,,account_template_3401_0301,
34010401,Tax payable - Customs duties,liability,current_liability,credit,0,,,liability_current,0,,account_template_3401_0401,
34010501,Tax payable - Real Estate Tax,liability,current_liability,credit,0,,,liability_current,0,,account_template_3401_0501,
34010601,Tax payable - Land tax,liability,current_liability,credit,0,,,liability_current,0,,account_template_3401_0601,
34010701,Tax payable - VAT (АТӨЯХАТ),liability,current_liability,credit,0,,,liability_current,0,,account_template_3401_0701,
34010801,Tax payable - Air pollution tax,liability,current_liability,credit,0,,,liability_current,0,,account_template_3401_0801,
34010901,Tax payable - Excise duty,liability,current_liability,credit,0,,,liability_current,0,,account_template_3401_0901,
34011001,Tax payable - Natural resource use tax,liability,current_liability,credit,0,,,liability_current,0,,account_template_3401_1001,
34011101,Tax payable - NHT,liability,current_liability,credit,0,,,liability_current,0,,account_template_3401_1101,
34019901,Tax payable - Other taxes,liability,current_liability,credit,0,,,liability_current,0,,account_template_3401_9901,
34019902,Tax Payable - Current Account,liability,payable,credit,0,payables,,liability_payable,1,,account_template_3401_9902,
34020101,Payment of medical and social insurance,liability,current_liability,credit,0,,,liability_current,0,,account_template_3402_0101,
34020201,Voluntary insurance payments,liability,current_liability,credit,0,,,liability_current,0,,account_template_3402_0201,
35010101,Short-term bank loan payable,liability,payable,credit,0,payables,,liability_payable,1,,account_template_3501_0101,
35010201,NBFC short-term loan payable,liability,payable,credit,0,payables,,liability_payable,1,,account_template_3501_0201,
35010301,Payables for personal short-term loans,liability,payable,credit,0,payables,,liability_payable,1,,account_template_3501_0301,
35020101,Bank's short-term interest rate,liability,payable,credit,0,payables,,liability_payable,1,,account_template_3502_0101,
35020201,NBFC's short-term loan interest rate,liability,payable,credit,0,payables,,liability_payable,1,,account_template_3502_0201,
35020301,Personal short-term loan interest rates,liability,payable,credit,0,payables,,liability_payable,1,,account_template_3502_0301,
36010101,Dividend Payable,liability,current_liability,credit,0,,,liability_current,0,,account_template_3601_0101,
37010101,Contingent liabilities,liability,current_liability,credit,0,,,liability_current,0,,account_template_3701_0101,
38010101,Insurance payable,liability,payable,credit,0,payables,,liability_payable,1,,account_template_3801_0101,
38020101,Membership dues,liability,payable,credit,0,payables,,liability_payable,1,,account_template_3802_0101,
38030101,Payments to employees,liability,payable,credit,0,payables,,liability_payable,1,,account_template_3803_0101,
38040101,Payables to individuals,liability,payable,credit,0,payables,,liability_payable,1,,account_template_3804_0101,
38050101,Guarantees and pledges payable,liability,payable,credit,0,payables,,liability_payable,1,,account_template_3805_0101,
38060101,Payables to non-commercial suppliers - Enterprises,liability,payable,credit,0,payables,,liability_payable,1,,account_template_3806_0101,
38060201,Payables to non-commercial suppliers - Individuals,liability,payable,credit,0,payables,,liability_payable,1,,account_template_3806_0201,
38060301,Payables to non-commercial suppliers - Related parties,liability,payable,credit,0,payables,,liability_payable,1,,account_template_3806_0301,
38060401,Payables for purchased fixed assets,liability,payable,credit,0,payables,,liability_payable,1,,account_template_3806_0401,
38060501,Accounts Payable for Purchased Investments,liability,payable,credit,0,payables,,liability_payable,1,,account_template_3806_0501,
38090101,Other short-term liabilities,liability,current_liability,credit,0,,,liability_current,0,,account_template_3809_0101,
39010101,Liabilities related to non-current assets held for sale,liability,current_liability,credit,0,,,liability_current,0,,account_template_3901_0101,
40010101,Long-term bank loans,liability,non_current_liability,credit,0,,,liability_non_current,0,,account_template_4001_0101,
40010201,NBFC Long Term Loan,liability,non_current_liability,credit,0,,,liability_non_current,0,,account_template_4001_0201,
40010301,Long-term loans from individuals,liability,non_current_liability,credit,0,,,liability_non_current,0,,account_template_4001_0301,
40010401,Long-term related party loans,liability,non_current_liability,credit,0,,,liability_non_current,0,,account_template_4001_0401,
40020101,Long-term reserve liabilities,liability,non_current_liability,credit,0,,,liability_non_current,0,,account_template_4002_0101,
40030101,Deferred tax debt,liability,non_current_liability,credit,0,,,liability_non_current,0,,account_template_4003_0101,
40090101,Other long-term liabilities,liability,non_current_liability,credit,0,,,liability_non_current,0,,account_template_4009_0101,
41010101,Ownership - state,equity,equity,credit,0,,,equity,0,,account_template_4101_0101,
41020101,Ownership - private,equity,equity,credit,0,,,equity,0,,account_template_4102_0101,
41030101,Ownership - share,equity,equity,credit,0,,,equity,0,,account_template_4103_0101,
42010101,Pocket stock,equity,equity,credit,0,,,equity,0,,account_template_4201_0101,
43010101,Additional paid-in capital,equity,equity,credit,0,,,equity,0,,account_template_4301_0101,
44010101,Capital revaluation surplus,equity,equity,credit,0,,,equity,0,,account_template_4401_0101,
45010101,Foreign currency translation reserve,equity,equity,credit,0,,,equity,0,,account_template_4501_0101,
45090101,Other parts of the owner's property,equity,equity,credit,0,,,equity,0,,account_template_4509_0101,
46010101,Retained earnings for the reporting period,equity,retained_earnings,credit,0,,,equity_unaffected,0,,account_template_4601_0101,
46010201,Retained earnings from previous periods,equity,equity,credit,0,,,equity,0,,account_template_4601_0201,
51010101,Sales revenue,income,income,credit,0,income,,income,0,,account_template_5101_0101,default_for_income
51010201,Sales revenue (VAT exempt),income,income,credit,0,,,income,0,,account_template_5101_0201,
51020101,Rental income,income,other_income,credit,0,,,income_other,0,,account_template_5102_0101,
51030101,Interest income,income,other_income,credit,0,,,income_other,0,,account_template_5103_0101,
51040101,Dividend income,income,other_income,credit,0,,,income_other,0,,account_template_5104_0101,
51050101,Royalty revenue,income,other_income,credit,0,,,income_other,0,,account_template_5105_0101,
52010101,Count difference gain,income,other_income,credit,0,,,income_other,0,,account_template_5201_0101,
52010201,Loss of counting difference,income,other_income,credit,0,,,income_other,0,,account_template_5201_0201,
52010901,Other comprehensive income,income,other_income,credit,0,,,income_other,0,,account_template_5201_0901,
52020101,Price differences resulting from secondary adjustment of price movements,income,other_income,credit,0,,,income_other,0,,account_template_5202_0101,
52030101,Interest income provided to taxpayers who purchased debt instruments and unit rights for open trading in the primary and secondary markets of foreign and domestic securities,income,other_income,credit,0,,,income_other,0,,account_template_5203_0101,
52040101,Income from interest on loans and debt instruments drawn from domestic sources by the Commercial Bank of Mongolia,income,other_income,credit,0,,,income_other,0,,account_template_5204_0101,
52050101,Income transferred from the representative office to non-Mongolian taxpayers operating in Mongolia through representative offices,income,other_income,credit,0,,,income_other,0,,account_template_5205_0101,
52050201,Income related to the activities of the representative office transferred to a person not located in Mongolia,income,other_income,credit,0,,,income_other,0,,account_template_5205_0201,
52050301,Profits transferred from the representative office to its parent company in a given tax year,income,other_income,credit,0,,,income_other,0,,account_template_5205_0301,
52050401,Exempt income remitted abroad from own sale of petroleum products,income,other_income,credit,0,,,income_other,0,,account_template_5205_0401,
52050501,Refundable income under the Environmental Impact Assessment Act,income,other_income,credit,0,,,income_other,0,,account_template_5205_0501,
52050601,Income from insurance claims,income,other_income,credit,0,,,income_other,0,,account_template_5205_0601,
53010101,Realized foreign exchange gains,income,other_income,credit,0,,,income_other,0,,account_template_5301_0101,
53010201,Unrealized foreign exchange gains,income,other_income,credit,0,,,income_other,0,,account_template_5301_0201,
53020101,Realized loss on exchange rate differences,income,other_income,credit,0,,,income_other,0,,account_template_5302_0101,
53020201,Unrealized exchange rate loss,income,other_income,credit,0,,,income_other,0,,account_template_5302_0201,
54010101,Gain on sale of fixed assets,income,other_income,credit,0,,,income_other,0,,account_template_5401_0101,
54010201,Loss on sale of fixed assets,income,other_income,credit,0,,,income_other,0,,account_template_5401_0201,
54020101,Provisional account for the sale of construction assets,income,other_income,credit,0,,,income_other,0,,account_template_5402_0101,
54020201,Provisional account for sale of other fixed assets,income,other_income,credit,0,,,income_other,0,,account_template_5402_0201,
55010101,Gain on sale of intangible assets,income,other_income,credit,0,,,income_other,0,,account_template_5501_0101,
55010201,Loss on sale of intangible assets,income,other_income,credit,0,,,income_other,0,,account_template_5501_0201,
55020101,Provisional account for the sale of intangible assets,income,other_income,credit,0,,,income_other,0,,account_template_5502_0101,
56010101,Gain on sale of investment,income,other_income,credit,0,,,income_other,0,,account_template_5601_0101,
56010201,Loss on sale of investment,income,other_income,credit,0,,,income_other,0,,account_template_5601_0201,
57010101,Early payment discount gain,income,other_income,credit,0,,,income_other,0,,account_template_5701_0101,
57010201,Early payment discount loss,income,other_income,credit,0,,,income_other,0,,account_template_5701_0201,
59010101,Other gains from non-core activities,income,other_income,credit,0,,,income_other,0,,account_template_5901_0101,
59010201,Other losses from non-core activities,income,other_income,credit,0,,,income_other,0,,account_template_5901_0201,
60010101,Sales discount,income,income,credit,0,,,income,0,,account_template_6001_0101,
60020101,Sales promotion,income,income,credit,0,,,income,0,,account_template_6002_0101,
60030101,Sales Returns,income,income,credit,0,,,income,0,,account_template_6003_0101,
60040101,Cash discount,income,income,credit,0,,,income,0,,account_template_6004_0101,
60050101,Early payment discount,income,income,credit,0,,,income,0,,account_template_6005_0101,
60060101,Reduction in sales price,income,income,credit,0,,,income,0,,account_template_6006_0101,
61010101,Cost of goods sold,expense,direct_cost,debit,0,expense,,expense_direct_cost,0,,account_template_6101_0101,default_for_expense
61020101,Cost of services sold,expense,direct_cost,debit,0,,,expense_direct_cost,0,,account_template_6102_0101,
70010101,Management - Basic Salary Expenses,expense,expense,debit,0,,,expense,0,,account_template_7001_0101,
70010201,Management - Additional salary costs,expense,expense,debit,0,,,expense,0,,account_template_7001_0201,
70020101,Management - HIF expenses,expense,expense,debit,0,,,expense,0,,account_template_7002_0101,
70020201,Management - Social Security costs,expense,expense,debit,0,,,expense,0,,account_template_7002_0201,
70020301,Management - Bank fees and charges,expense,expense,debit,0,,,expense,0,,account_template_7002_0301,
70020401,Management - Expenses for foreign missions,expense,expense,debit,0,,,expense,0,,account_template_7002_0401,
70020402,Management - Internal Mission Expenses,expense,expense,debit,0,,,expense,0,,account_template_7002_0402,
70020501,Management - Clerical expenses,expense,expense,debit,0,,,expense,0,,account_template_7002_0501,
70020601,Management - Postal costs,expense,expense,debit,0,,,expense,0,,account_template_7002_0601,
70020602,Management - Landline costs,expense,expense,debit,0,,,expense,0,,account_template_7002_0602,
70020603,Management - Cell phone costs,expense,expense,debit,0,,,expense,0,,account_template_7002_0603,
70020604,Management - Internet costs,expense,expense,debit,0,,,expense,0,,account_template_7002_0604,
70020701,Management - Cost of professional services,expense,expense,debit,0,,,expense,0,,account_template_7002_0701,
70020801,Management - Human Resource Costs,expense,expense,debit,0,,,expense,0,,account_template_7002_0801,
70020901,Management - Newspaper and magazine subscription costs,expense,expense,debit,0,,,expense,0,,account_template_7002_0901,
70021001,Management - Insurance costs,expense,expense,debit,0,,,expense,0,,account_template_7002_1001,
70021101,Management - Operating expenses,expense,expense,debit,0,,,expense,0,,account_template_7002_1101,
70021201,Management - Maintenance costs,expense,expense,debit,0,,,expense,0,,account_template_7002_1201,
70021301,Management - Depreciation expense,expense,expense,debit,0,,,expense,0,,account_template_7002_1301,
70021401,Management - Rental expenses,expense,expense,debit,0,,,expense,0,,account_template_7002_1401,
70021501,Management - Security costs,expense,expense,debit,0,,,expense,0,,account_template_7002_1501,
70021601,Management - Cost of cleaning services,expense,expense,debit,0,,,expense,0,,account_template_7002_1601,
70021701,Management - Transportation costs,expense,expense,debit,0,,,expense,0,,account_template_7002_1701,
70021801,Management - Fuel costs,expense,expense,debit,0,,,expense,0,,account_template_7002_1801,
70021901,Management - Reception expenses,expense,expense,debit,0,,,expense,0,,account_template_7002_1901,
70022001,Management - Advertising expenses,expense,expense,debit,0,,,expense,0,,account_template_7002_2001,
70022101,Management - Project development costs,expense,expense,debit,0,,,expense,0,,account_template_7002_2101,
70022201,Management - Research and testing costs,expense,expense,debit,0,,,expense,0,,account_template_7002_2201,
70022301,Management - Shipping and distribution costs,expense,expense,debit,0,,,expense,0,,account_template_7002_2301,
70029901,Management - Other operating expenses,expense,expense,debit,0,,,expense,0,,account_template_7002_9901,
71010101,Basic Salary Expense,expense,expense,debit,0,,,expense,0,,account_template_7101_0101,
71010201,Additional salary costs,expense,expense,debit,0,,,expense,0,,account_template_7101_0201,
71020101,HIF costs,expense,expense,debit,0,,,expense,0,,account_template_7102_0101,
71020201,Cost of Social Security,expense,expense,debit,0,,,expense,0,,account_template_7102_0201,
71020301,Cost of bank commissions,expense,expense,debit,0,,,expense,0,,account_template_7102_0301,
71020401,Expenditure on foreign missions,expense,expense,debit,0,,,expense,0,,account_template_7102_0401,
71020402,Expenses for domestic assignments,expense,expense,debit,0,,,expense,0,,account_template_7102_0402,
71020501,Clerical expenses,expense,expense,debit,0,,,expense,0,,account_template_7102_0501,
71020601,Postal costs,expense,expense,debit,0,,,expense,0,,account_template_7102_0601,
71020602,Landline costs,expense,expense,debit,0,,,expense,0,,account_template_7102_0602,
71020603,Cell phone costs,expense,expense,debit,0,,,expense,0,,account_template_7102_0603,
71020604,Internet costs,expense,expense,debit,0,,,expense,0,,account_template_7102_0604,
71020701,Cost of professional services,expense,expense,debit,0,,,expense,0,,account_template_7102_0701,
71020801,Human Resource Costs,expense,expense,debit,0,,,expense,0,,account_template_7102_0801,
71020901,Newspaper subscription costs,expense,expense,debit,0,,,expense,0,,account_template_7102_0901,
71021001,Insurance costs,expense,expense,debit,0,,,expense,0,,account_template_7102_1001,
71021101,Operating expenses,expense,expense,debit,0,,,expense,0,,account_template_7102_1101,
71021201,Repair costs,expense,expense,debit,0,,,expense,0,,account_template_7102_1201,
71021301,Depreciation expense,expense,expense,debit,0,,,expense,0,,account_template_7102_1301,
71021401,Rental expenses,expense,expense,debit,0,,,expense,0,,account_template_7102_1401,
71021501,Cost of guard protection,expense,expense,debit,0,,,expense,0,,account_template_7102_1501,
