code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
,Γραμμάτια προεξοφλημένα,,receivable,,0,receivables,ΑΠΑΙΤΗΣΕΙΣ ΚΑΙ ΔΙΑΘΕΣΙΜΑ / ΓΡΑΜΜΑΤΙΑ ΕΙΣΠΡΑΚΤΕΑ,Receivable,,,ΑΠΑΙΤΗΣΕΙΣ ΚΑΙ ΔΙΑΘΕΣΙΜΑ / ΓΡΑΜΜΑΤΙΑ ΕΙΣΠΡΑΚΤΕΑ / Γραμμάτια προεξοφλημένα,missing_root_type
,Γραμμάτια σε Ξ.Ν μεταβιβασμένα σε τρίτους,,receivable,,0,receivables,ΑΠΑΙΤΗΣΕΙΣ ΚΑΙ ΔΙΑΘΕΣΙΜΑ / ΓΡΑΜΜΑΤΙΑ ΕΙΣΠΡΑΚΤΕΑ,Receivable,,,ΑΠΑΙΤΗΣΕΙΣ ΚΑΙ ΔΙΑΘΕΣΙΜΑ / ΓΡΑΜΜΑΤΙΑ ΕΙΣΠΡΑΚΤΕΑ / Γραμμάτια σε Ξ.Ν μεταβιβασμένα σε τρίτους,missing_root_type
,Γραμμάτια σε Ξ.Ν προεξοφλημένα,,receivable,,0,receivables,ΑΠΑΙΤΗΣΕΙΣ ΚΑΙ ΔΙΑΘΕΣΙΜΑ / ΓΡΑΜΜΑΤΙΑ ΕΙΣΠΡΑΚΤΕΑ,Receivable,,,ΑΠΑΙΤΗΣΕΙΣ ΚΑΙ ΔΙΑΘΕΣΙΜΑ / ΓΡΑΜΜΑΤΙΑ ΕΙΣΠΡΑΚΤΕΑ / Γραμμάτια σε Ξ.Ν προεξοφλημένα,missing_root_type
,Γραμμάτια σε Ξ.Ν σε καθυστέρηση,,receivable,,0,receivables,ΑΠΑΙΤΗΣΕΙΣ ΚΑΙ ΔΙΑΘΕΣΙΜΑ / ΓΡΑΜΜΑΤΙΑ ΕΙΣΠΡΑΚΤΕΑ,Receivable,,,ΑΠΑΙΤΗΣΕΙΣ ΚΑΙ ΔΙΑΘΕΣΙΜΑ / ΓΡΑΜΜΑΤΙΑ ΕΙΣΠΡΑΚΤΕΑ / Γραμμάτια σε Ξ.Ν σε καθυστέρηση,missing_root_type
,Γραμμάτια σε Ξ.Ν στις Τράπεζες για είσπραξη,,receivable,,0,receivables,ΑΠΑΙΤΗΣΕΙΣ ΚΑΙ ΔΙΑΘΕΣΙΜΑ / ΓΡΑΜΜΑΤΙΑ ΕΙΣΠΡΑΚΤΕΑ,Receivable,,,ΑΠΑΙΤΗΣΕΙΣ ΚΑΙ ΔΙΑΘΕΣΙΜΑ / ΓΡΑΜΜΑΤΙΑ ΕΙΣΠΡΑΚΤΕΑ / Γραμμάτια σε Ξ.Ν στις Τράπεζες για είσπραξη,missing_root_type
,Γραμμάτια σε Ξ.Ν στις Τράπεζες σε εγγύηση,,receivable,,0,receivables,ΑΠΑΙΤΗΣΕΙΣ ΚΑΙ ΔΙΑΘΕΣΙΜΑ / ΓΡΑΜΜΑΤΙΑ ΕΙΣΠΡΑΚΤΕΑ,Receivable,,,ΑΠΑΙΤΗΣΕΙΣ ΚΑΙ ΔΙΑΘΕΣΙΜΑ / ΓΡΑΜΜΑΤΙΑ ΕΙΣΠΡΑΚΤΕΑ / Γραμμάτια σε Ξ.Ν στις Τράπεζες σε εγγύηση,missing_root_type
,Γραμμάτια σε Ξ.Ν στο χαρτοφυλάκιο,,receivable,,0,receivables,ΑΠΑΙΤΗΣΕΙΣ ΚΑΙ ΔΙΑΘΕΣΙΜΑ / ΓΡΑΜΜΑΤΙΑ ΕΙΣΠΡΑΚΤΕΑ,Receivable,,,ΑΠΑΙΤΗΣΕΙΣ ΚΑΙ ΔΙΑΘΕΣΙΜΑ / ΓΡΑΜΜΑΤΙΑ ΕΙΣΠΡΑΚΤΕΑ / Γραμμάτια σε Ξ.Ν στο χαρτοφυλάκιο,missing_root_type
,Γραμμάτια σε καθυστέρηση,,receivable,,0,receivables,ΑΠΑΙΤΗΣΕΙΣ ΚΑΙ ΔΙΑΘΕΣΙΜΑ / ΓΡΑΜΜΑΤΙΑ ΕΙΣΠΡΑΚΤΕΑ,Receivable,,,ΑΠΑΙΤΗΣΕΙΣ ΚΑΙ ΔΙΑΘΕΣΙΜΑ / ΓΡΑΜΜΑΤΙΑ ΕΙΣΠΡΑΚΤΕΑ / Γραμμάτια σε καθυστέρηση,missing_root_type
,Γραμμάτια στις Τράπεζες για είσπραξη,,receivable,,0,receivables,ΑΠΑΙΤΗΣΕΙΣ ΚΑΙ ΔΙΑΘΕΣΙΜΑ / ΓΡΑΜΜΑΤΙΑ ΕΙΣΠΡΑΚΤΕΑ,Receivable,,,ΑΠΑΙΤΗΣΕΙΣ ΚΑΙ ΔΙΑΘΕΣΙΜΑ / ΓΡΑΜΜΑΤΙΑ ΕΙΣΠΡΑΚΤΕΑ / Γραμμάτια στις Τράπεζες για είσπραξη,missing_root_type
,Γραμμάτια στις Τράπεζες για είσπραξη (Factoring),,receivable,,0,receivables,ΑΠΑΙΤΗΣΕΙΣ ΚΑΙ ΔΙΑΘΕΣΙΜΑ / ΓΡΑΜΜΑΤΙΑ ΕΙΣΠΡΑΚΤΕΑ,Receivable,,,ΑΠΑΙΤΗΣΕΙΣ ΚΑΙ ΔΙΑΘΕΣΙΜΑ / ΓΡΑΜΜΑΤΙΑ ΕΙΣΠΡΑΚΤΕΑ / Γραμμάτια στις Τράπεζες για είσπραξη (Factoring),missing_root_type
,Γραμμάτια στις Τράπεζες σε εγγύηση,,receivable,,0,receivables,ΑΠΑΙΤΗΣΕΙΣ ΚΑΙ ΔΙΑΘΕΣΙΜΑ / ΓΡΑΜΜΑΤΙΑ ΕΙΣΠΡΑΚΤΕΑ,Receivable,,,ΑΠΑΙΤΗΣΕΙΣ ΚΑΙ ΔΙΑΘΕΣΙΜΑ / ΓΡΑΜΜΑΤΙΑ ΕΙΣΠΡΑΚΤΕΑ / Γραμμάτια στις Τράπεζες σε εγγύηση,missing_root_type
,Γραμμάτια στο χαρτοφυλάκιο,,receivable,,0,receivables,ΑΠΑΙΤΗΣΕΙΣ ΚΑΙ ΔΙΑΘΕΣΙΜΑ / ΓΡΑΜΜΑΤΙΑ ΕΙΣΠΡΑΚΤΕΑ,Receivable,,,ΑΠΑΙΤΗΣΕΙΣ ΚΑΙ ΔΙΑΘΕΣΙΜΑ / ΓΡΑΜΜΑΤΙΑ ΕΙΣΠΡΑΚΤΕΑ / Γραμμάτια στο χαρτοφυλάκιο,missing_root_type
,Διάμεσος λογ.ελένχου διακίνησης γραμματίων εισπρακτέων,,receivable,,0,receivables,ΑΠΑΙΤΗΣΕΙΣ ΚΑΙ ΔΙΑΘΕΣΙΜΑ / ΓΡΑΜΜΑΤΙΑ ΕΙΣΠΡΑΚΤΕΑ,Receivable,,,ΑΠΑΙΤΗΣΕΙΣ ΚΑΙ ΔΙΑΘΕΣΙΜΑ / ΓΡΑΜΜΑΤΙΑ ΕΙΣΠΡΑΚΤΕΑ / Διάμεσος λογ.ελένχου διακίνησης γραμματίων εισπρακτέων,missing_root_type
,Μη δεδουλευμένοι τόκοι γραμματίων εισπρακτέων,,receivable,,0,receivables,ΑΠΑΙΤΗΣΕΙΣ ΚΑΙ ΔΙΑΘΕΣΙΜΑ / ΓΡΑΜΜΑΤΙΑ ΕΙΣΠΡΑΚΤΕΑ,Receivable,,,ΑΠΑΙΤΗΣΕΙΣ ΚΑΙ ΔΙΑΘΕΣΙΜΑ / ΓΡΑΜΜΑΤΙΑ ΕΙΣΠΡΑΚΤΕΑ / Μη δεδουλευμένοι τόκοι γραμματίων εισπρακτέων,missing_root_type
,Μη δεδουλευμένοι τόκοι γραμματίων εισπρακτέων σε Ξ.Ν.,,receivable,,0,receivables,ΑΠΑΙΤΗΣΕΙΣ ΚΑΙ ΔΙΑΘΕΣΙΜΑ / ΓΡΑΜΜΑΤΙΑ ΕΙΣΠΡΑΚΤΕΑ,Receivable,,,ΑΠΑΙΤΗΣΕΙΣ ΚΑΙ ΔΙΑΘΕΣΙΜΑ / ΓΡΑΜΜΑΤΙΑ ΕΙΣΠΡΑΚΤΕΑ / Μη δεδουλευμένοι τόκοι γραμματίων εισπρακτέων σε Ξ.Ν.,missing_root_type
,Τίτλοι trade credit,,receivable,,0,receivables,ΑΠΑΙΤΗΣΕΙΣ ΚΑΙ ΔΙΑΘΕΣΙΜΑ / ΓΡΑΜΜΑΤΙΑ ΕΙΣΠΡΑΚΤΕΑ,Receivable,,,ΑΠΑΙΤΗΣΕΙΣ ΚΑΙ ΔΙΑΘΕΣΙΜΑ / ΓΡΑΜΜΑΤΙΑ ΕΙΣΠΡΑΚΤΕΑ / Τίτλοι trade credit,missing_root_type
,Υποσχετικές επιστολές εισπρακτέες σε Ξ.Ν.,,receivable,,0,receivables,ΑΠΑΙΤΗΣΕΙΣ ΚΑΙ ΔΙΑΘΕΣΙΜΑ / ΓΡΑΜΜΑΤΙΑ ΕΙΣΠΡΑΚΤΕΑ,Receivable,,,ΑΠΑΙΤΗΣΕΙΣ ΚΑΙ ΔΙΑΘΕΣΙΜΑ / ΓΡΑΜΜΑΤΙΑ ΕΙΣΠΡΑΚΤΕΑ / Υποσχετικές επιστολές εισπρακτέες σε Ξ.Ν.,missing_root_type
,Υποσχετικές επιστολές εισπρακτέες σε δρχ.,,receivable,,0,receivables,ΑΠΑΙΤΗΣΕΙΣ ΚΑΙ ΔΙΑΘΕΣΙΜΑ / ΓΡΑΜΜΑΤΙΑ ΕΙΣΠΡΑΚΤΕΑ,Receivable,,,ΑΠΑΙΤΗΣΕΙΣ ΚΑΙ ΔΙΑΘΕΣΙΜΑ / ΓΡΑΜΜΑΤΙΑ ΕΙΣΠΡΑΚΤΕΑ / Υποσχετικές επιστολές εισπρακτέες σε δρχ.,missing_root_type
,ΛΟΓΑΡΙΑΣΜΟΙ ΔΙΑΧΕΙΡΙΣΕΙΣ ΠΡΟΚΑΤΑΒΟΛΩΝ ΚΑΙ ΠΙΣΤΩΣΕΩΝ,,receivable,,1,,ΑΠΑΙΤΗΣΕΙΣ ΚΑΙ ΔΙΑΘΕΣΙΜΑ,Receivable,,,ΑΠΑΙΤΗΣΕΙΣ ΚΑΙ ΔΙΑΘΕΣΙΜΑ / ΛΟΓΑΡΙΑΣΜΟΙ ΔΙΑΧΕΙΡΙΣΕΙΣ ΠΡΟΚΑΤΑΒΟΛΩΝ ΚΑΙ ΠΙΣΤΩΣΕΩΝ,missing_root_type
,Εκτελωνιστές - Λογ/σμοι πρός απόδοση,,receivable,,0,receivables,ΑΠΑΙΤΗΣΕΙΣ ΚΑΙ ΔΙΑΘΕΣΙΜΑ / ΛΟΓΑΡΙΑΣΜΟΙ ΔΙΑΧΕΙΡΙΣΕΙΣ ΠΡΟΚΑΤΑΒΟΛΩΝ ΚΑΙ ΠΙΣΤΩΣΕΩΝ,Receivable,,,ΑΠΑΙΤΗΣΕΙΣ ΚΑΙ ΔΙΑΘΕΣΙΜΑ / ΛΟΓΑΡΙΑΣΜΟΙ ΔΙΑΧΕΙΡΙΣΕΙΣ ΠΡΟΚΑΤΑΒΟΛΩΝ ΚΑΙ ΠΙΣΤΩΣΕΩΝ / Εκτελωνιστές - Λογ/σμοι πρός απόδοση,missing_root_type
,Λοιποί συνεργάτες τρίτοι - Λογ/σμοι πρός απόδοση,,receivable,,0,receivables,ΑΠΑΙΤΗΣΕΙΣ ΚΑΙ ΔΙΑΘΕΣΙΜΑ / ΛΟΓΑΡΙΑΣΜΟΙ ΔΙΑΧΕΙΡΙΣΕΙΣ ΠΡΟΚΑΤΑΒΟΛΩΝ ΚΑΙ ΠΙΣΤΩΣΕΩΝ,Receivable,,,ΑΠΑΙΤΗΣΕΙΣ ΚΑΙ ΔΙΑΘΕΣΙΜΑ / ΛΟΓΑΡΙΑΣΜΟΙ ΔΙΑΧΕΙΡΙΣΕΙΣ ΠΡΟΚΑΤΑΒΟΛΩΝ ΚΑΙ ΠΙΣΤΩΣΕΩΝ / Λοιποί συνεργάτες τρίτοι - Λογ/σμοι πρός απόδοση,missing_root_type
,Πάγιες προκαταβολές,,receivable,,0,receivables,ΑΠΑΙΤΗΣΕΙΣ ΚΑΙ ΔΙΑΘΕΣΙΜΑ / ΛΟΓΑΡΙΑΣΜΟΙ ΔΙΑΧΕΙΡΙΣΕΙΣ ΠΡΟΚΑΤΑΒΟΛΩΝ ΚΑΙ ΠΙΣΤΩΣΕΩΝ,Receivable,,,ΑΠΑΙΤΗΣΕΙΣ ΚΑΙ ΔΙΑΘΕΣΙΜΑ / ΛΟΓΑΡΙΑΣΜΟΙ ΔΙΑΧΕΙΡΙΣΕΙΣ ΠΡΟΚΑΤΑΒΟΛΩΝ ΚΑΙ ΠΙΣΤΩΣΕΩΝ / Πάγιες προκαταβολές,missing_root_type
,Πιστώσεις υπέρ τρίτων,,receivable,,0,receivables,ΑΠΑΙΤΗΣΕΙΣ ΚΑΙ ΔΙΑΘΕΣΙΜΑ / ΛΟΓΑΡΙΑΣΜΟΙ ΔΙΑΧΕΙΡΙΣΕΙΣ ΠΡΟΚΑΤΑΒΟΛΩΝ ΚΑΙ ΠΙΣΤΩΣΕΩΝ,Receivable,,,ΑΠΑΙΤΗΣΕΙΣ ΚΑΙ ΔΙΑΘΕΣΙΜΑ / ΛΟΓΑΡΙΑΣΜΟΙ ΔΙΑΧΕΙΡΙΣΕΙΣ ΠΡΟΚΑΤΑΒΟΛΩΝ ΚΑΙ ΠΙΣΤΩΣΕΩΝ / Πιστώσεις υπέρ τρίτων,missing_root_type
,Προσωπικό - Λογ/σμοι πρός απόδοση,,receivable,,0,receivables,ΑΠΑΙΤΗΣΕΙΣ ΚΑΙ ΔΙΑΘΕΣΙΜΑ / ΛΟΓΑΡΙΑΣΜΟΙ ΔΙΑΧΕΙΡΙΣΕΙΣ ΠΡΟΚΑΤΑΒΟΛΩΝ ΚΑΙ ΠΙΣΤΩΣΕΩΝ,Receivable,,,ΑΠΑΙΤΗΣΕΙΣ ΚΑΙ ΔΙΑΘΕΣΙΜΑ / ΛΟΓΑΡΙΑΣΜΟΙ ΔΙΑΧΕΙΡΙΣΕΙΣ ΠΡΟΚΑΤΑΒΟΛΩΝ ΚΑΙ ΠΙΣΤΩΣΕΩΝ / Προσωπικό - Λογ/σμοι πρός απόδοση,missing_root_type
,ΜΕΤΑΒΑΤΙΚΟΙ ΛΟΓΑΡΙΑΣΜΟΙ ΕΝΕΡΓΗΤΙΚΟΥ,,receivable,,1,,ΑΠΑΙΤΗΣΕΙΣ ΚΑΙ ΔΙΑΘΕΣΙΜΑ,Receivable,,,ΑΠΑΙΤΗΣΕΙΣ ΚΑΙ ΔΙΑΘΕΣΙΜΑ / ΜΕΤΑΒΑΤΙΚΟΙ ΛΟΓΑΡΙΑΣΜΟΙ ΕΝΕΡΓΗΤΙΚΟΥ,missing_root_type
,Έξοδα επομένων χρήσεων,,receivable,,0,receivables,ΑΠΑΙΤΗΣΕΙΣ ΚΑΙ ΔΙΑΘΕΣΙΜΑ / ΜΕΤΑΒΑΤΙΚΟΙ ΛΟΓΑΡΙΑΣΜΟΙ ΕΝΕΡΓΗΤΙΚΟΥ,Receivable,,,ΑΠΑΙΤΗΣΕΙΣ ΚΑΙ ΔΙΑΘΕΣΙΜΑ / ΜΕΤΑΒΑΤΙΚΟΙ ΛΟΓΑΡΙΑΣΜΟΙ ΕΝΕΡΓΗΤΙΚΟΥ / Έξοδα επομένων χρήσεων,missing_root_type
,Έσοδα χρήσης εισπρακτέα,,receivable,,0,receivables,ΑΠΑΙΤΗΣΕΙΣ ΚΑΙ ΔΙΑΘΕΣΙΜΑ / ΜΕΤΑΒΑΤΙΚΟΙ ΛΟΓΑΡΙΑΣΜΟΙ ΕΝΕΡΓΗΤΙΚΟΥ,Receivable,,,ΑΠΑΙΤΗΣΕΙΣ ΚΑΙ ΔΙΑΘΕΣΙΜΑ / ΜΕΤΑΒΑΤΙΚΟΙ ΛΟΓΑΡΙΑΣΜΟΙ ΕΝΕΡΓΗΤΙΚΟΥ / Έσοδα χρήσης εισπρακτέα,missing_root_type
,Αγορές υπό παραλαβή,,receivable,,0,receivables,ΑΠΑΙΤΗΣΕΙΣ ΚΑΙ ΔΙΑΘΕΣΙΜΑ / ΜΕΤΑΒΑΤΙΚΟΙ ΛΟΓΑΡΙΑΣΜΟΙ ΕΝΕΡΓΗΤΙΚΟΥ,Receivable,,,ΑΠΑΙΤΗΣΕΙΣ ΚΑΙ ΔΙΑΘΕΣΙΜΑ / ΜΕΤΑΒΑΤΙΚΟΙ ΛΟΓΑΡΙΑΣΜΟΙ ΕΝΕΡΓΗΤΙΚΟΥ / Αγορές υπό παραλαβή,missing_root_type
,Εκπτώσεις επί αγορών χρήσης υπό διακανονισμό,,receivable,,0,receivables,ΑΠΑΙΤΗΣΕΙΣ ΚΑΙ ΔΙΑΘΕΣΙΜΑ / ΜΕΤΑΒΑΤΙΚΟΙ ΛΟΓΑΡΙΑΣΜΟΙ ΕΝΕΡΓΗΤΙΚΟΥ,Receivable,,,ΑΠΑΙΤΗΣΕΙΣ ΚΑΙ ΔΙΑΘΕΣΙΜΑ / ΜΕΤΑΒΑΤΙΚΟΙ ΛΟΓΑΡΙΑΣΜΟΙ ΕΝΕΡΓΗΤΙΚΟΥ / Εκπτώσεις επί αγορών χρήσης υπό διακανονισμό,missing_root_type
,ΠΑΡΑΓΓΕΛΙΕΣ ΣΤΟ ΕΞΩΤΕΡΙΚΟ,,receivable,,1,,ΑΠΑΙΤΗΣΕΙΣ ΚΑΙ ΔΙΑΘΕΣΙΜΑ,Receivable,,,ΑΠΑΙΤΗΣΕΙΣ ΚΑΙ ΔΙΑΘΕΣΙΜΑ / ΠΑΡΑΓΓΕΛΙΕΣ ΣΤΟ ΕΞΩΤΕΡΙΚΟ,missing_root_type
,Ανέκκλητες πιστώσεις μέσω Τραπεζών,,receivable,,0,receivables,ΑΠΑΙΤΗΣΕΙΣ ΚΑΙ ΔΙΑΘΕΣΙΜΑ / ΠΑΡΑΓΓΕΛΙΕΣ ΣΤΟ ΕΞΩΤΕΡΙΚΟ,Receivable,,,ΑΠΑΙΤΗΣΕΙΣ ΚΑΙ ΔΙΑΘΕΣΙΜΑ / ΠΑΡΑΓΓΕΛΙΕΣ ΣΤΟ ΕΞΩΤΕΡΙΚΟ / Ανέκκλητες πιστώσεις μέσω Τραπεζών,missing_root_type
,Δεσμευμένα περιθώρια και δασμοί εισαγωγής,,receivable,,0,receivables,ΑΠΑΙΤΗΣΕΙΣ ΚΑΙ ΔΙΑΘΕΣΙΜΑ / ΠΑΡΑΓΓΕΛΙΕΣ ΣΤΟ ΕΞΩΤΕΡΙΚΟ,Receivable,,,ΑΠΑΙΤΗΣΕΙΣ ΚΑΙ ΔΙΑΘΕΣΙΜΑ / ΠΑΡΑΓΓΕΛΙΕΣ ΣΤΟ ΕΞΩΤΕΡΙΚΟ / Δεσμευμένα περιθώρια και δασμοί εισαγωγής,missing_root_type
