code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
,AJUSTE DE INVENTARIOS OBSOLETOS,expense,stock_adjustment,debit,0,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1,Stock Adjustment,,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1 / AJUSTE DE INVENTARIOS OBSOLETOS,
,ARRENDAMIENTO,expense,unspecified,debit,0,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1,,,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1 / ARRENDAMIENTO,
,ARTICULOS DE OFICINA,expense,unspecified,debit,0,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1,,,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1 / ARTICULOS DE OFICINA,
,ASEO URBANO,expense,unspecified,debit,0,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1,,,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1 / ASEO URBANO,
,ASEO Y LIMPIEZA,expense,unspecified,debit,0,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1,,,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1 / ASEO Y LIMPIEZA,
,ASIMILABLES A SALARIOS,expense,unspecified,debit,0,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1,,,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1 / ASIMILABLES A SALARIOS,
,AVERIAS-PRODUCTOS,expense,unspecified,debit,0,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1,,,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1 / AVERIAS-PRODUCTOS,
,BONIFICACION UNICA ESPECIAL,expense,unspecified,debit,0,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1,,,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1 / BONIFICACION UNICA ESPECIAL,
,COMBUSTIBLES,expense,unspecified,debit,0,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1,,,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1 / COMBUSTIBLES,
,"COMIDAS, VIAJES Y TRASLADOS",expense,unspecified,debit,0,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1,,,,"GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1 / COMIDAS, VIAJES Y TRASLADOS",
,CONDOMINIOS 1,expense,unspecified,debit,0,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1,,,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1 / CONDOMINIOS 1,
,CONVENSION  DE COMERCIALIZACION,expense,unspecified,debit,0,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1,,,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1 / CONVENSION  DE COMERCIALIZACION,
,DERECHO DE FRENTE,expense,unspecified,debit,0,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1,,,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1 / DERECHO DE FRENTE,
,ENERGIA ELECTRICA,expense,unspecified,debit,0,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1,,,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1 / ENERGIA ELECTRICA,
,EQUIPOS Y EVENTOS DEPORTIVOS,expense,unspecified,debit,0,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1,,,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1 / EQUIPOS Y EVENTOS DEPORTIVOS,
,ESTACIONAMINETO,expense,unspecified,debit,0,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1,,,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1 / ESTACIONAMINETO,
,FLETES Y TRANSPORTES,expense,unspecified,debit,0,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1,,,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1 / FLETES Y TRANSPORTES,
,GASTOS DE ISR,expense,unspecified,debit,0,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1,,,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1 / GASTOS DE ISR,
,GASTOS DE REPRESENTACION,expense,unspecified,debit,0,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1,,,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1 / GASTOS DE REPRESENTACION,
,GASTOS DE SISTEMAS,expense,unspecified,debit,0,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1,,,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1 / GASTOS DE SISTEMAS,
,HONORARIOS PROFESIONALES,expense,unspecified,debit,0,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1,,,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1 / HONORARIOS PROFESIONALES,
,HOSPEDAJE,expense,unspecified,debit,0,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1,,,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1 / HOSPEDAJE,
,MANTENIMIENTO DE VEHICULOS,expense,unspecified,debit,0,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1,,,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1 / MANTENIMIENTO DE VEHICULOS,
,MANTENIMIENTOS,expense,unspecified,debit,0,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1,,,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1 / MANTENIMIENTOS,
,OTROS GASTOS,expense,unspecified,debit,0,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1,,,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1 / OTROS GASTOS,
,PALERIA Y FOTOCOPIADO,expense,unspecified,debit,0,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1,,,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1 / PALERIA Y FOTOCOPIADO,
,PARTIDAS NO DEDUCIBLES,expense,unspecified,debit,0,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1,,,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1 / PARTIDAS NO DEDUCIBLES,
,PASAJE EXTERIOR NO DEDUCIBLE,expense,unspecified,debit,0,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1,,,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1 / PASAJE EXTERIOR NO DEDUCIBLE,
,PASAJES LOCALES Y EXT.DEDUCIBLES,expense,unspecified,debit,0,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1,,,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1 / PASAJES LOCALES Y EXT.DEDUCIBLES,
,REMANENTES DISTRIBUIBLES,expense,unspecified,debit,0,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1,,,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1 / REMANENTES DISTRIBUIBLES,
,REPARACIONES,expense,unspecified,debit,0,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1,,,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1 / REPARACIONES,
,REPAROS,expense,unspecified,debit,0,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1,,,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1 / REPAROS,
,SEGUROS 1,expense,unspecified,debit,0,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1,,,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1 / SEGUROS 1,
,SERVICIOS CONTRATADOS A TERCEROS,expense,unspecified,debit,0,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1,,,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1 / SERVICIOS CONTRATADOS A TERCEROS,
,SERVICIOS DE PUBLICIDAD,expense,unspecified,debit,0,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1,,,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1 / SERVICIOS DE PUBLICIDAD,
,SERVICIOS PUBLICOS,expense,unspecified,debit,0,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1,,,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1 / SERVICIOS PUBLICOS,
,SUMINISTROS DE EQUIPOS DE OFICINA,expense,unspecified,debit,0,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1,,,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1 / SUMINISTROS DE EQUIPOS DE OFICINA,
,TELEFONOS Y TELECOMUNICACIONES,expense,unspecified,debit,0,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1,,,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1 / TELEFONOS Y TELECOMUNICACIONES,
,TRAMITES DE SOLVENCIAS,expense,unspecified,debit,0,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1,,,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1 / TRAMITES DE SOLVENCIAS,
,TRAMITES LEGALES,expense,unspecified,debit,0,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1,,,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1 / TRAMITES LEGALES,
,UTILES DE LIMPIEZA,expense,unspecified,debit,0,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1,,,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1 / UTILES DE LIMPIEZA,
,VIATICOS DEDUCIBLES,expense,unspecified,debit,0,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1,,,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1 / VIATICOS DEDUCIBLES,
,VIATICOS NO DEDUCIBLES,expense,unspecified,debit,0,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1,,,,GASTOS / GASTOS OPERATIVOS / GASTOS GENERALES / GASTOS GENERALES 1 / VIATICOS NO DEDUCIBLES,
,INGRESOS,income,group,credit,1,,,,,,INGRESOS,
,INGRESOS OPERACIONALES,income,group,credit,1,,INGRESOS,,,,INGRESOS / INGRESOS OPERACIONALES,
,INGRESOS OPERACIONALES 1,income,group,credit,1,,INGRESOS / INGRESOS OPERACIONALES,,,,INGRESOS / INGRESOS OPERACIONALES / INGRESOS OPERACIONALES 1,
,DESCUENTOS Y DEVOLUCION EN VENTAS,income,group,credit,1,,INGRESOS / INGRESOS OPERACIONALES / INGRESOS OPERACIONALES 1,,,,INGRESOS / INGRESOS OPERACIONALES / INGRESOS OPERACIONALES 1 / DESCUENTOS Y DEVOLUCION EN VENTAS,
,DESCUENTOS EN VENTAS,income,unspecified,credit,0,,INGRESOS / INGRESOS OPERACIONALES / INGRESOS OPERACIONALES 1 / DESCUENTOS Y DEVOLUCION EN VENTAS,,,,INGRESOS / INGRESOS OPERACIONALES / INGRESOS OPERACIONALES 1 / DESCUENTOS Y DEVOLUCION EN VENTAS / DESCUENTOS EN VENTAS,
,DEVOLUCIONES EN VENTAS,income,unspecified,credit,0,,INGRESOS / INGRESOS OPERACIONALES / INGRESOS OPERACIONALES 1 / DESCUENTOS Y DEVOLUCION EN VENTAS,,,,INGRESOS / INGRESOS OPERACIONALES / INGRESOS OPERACIONALES 1 / DESCUENTOS Y DEVOLUCION EN VENTAS / DEVOLUCIONES EN VENTAS,
,INGRESOS POR SERVICIOS,income,group,credit,1,,INGRESOS / INGRESOS OPERACIONALES / INGRESOS OPERACIONALES 1,,,,INGRESOS / INGRESOS OPERACIONALES / INGRESOS OPERACIONALES 1 / INGRESOS POR SERVICIOS,
,INGRESOS POR SERVICIOS 1,income,unspecified,credit,0,,INGRESOS / INGRESOS OPERACIONALES / INGRESOS OPERACIONALES 1 / INGRESOS POR SERVICIOS,,,,INGRESOS / INGRESOS OPERACIONALES / INGRESOS OPERACIONALES 1 / INGRESOS POR SERVICIOS / INGRESOS POR SERVICIOS 1,
,VENTAS,income,group,credit,1,,INGRESOS / INGRESOS OPERACIONALES / INGRESOS OPERACIONALES 1,,,,INGRESOS / INGRESOS OPERACIONALES / INGRESOS OPERACIONALES 1 / VENTAS,
,VENTAS EXPORTACION,income,income,credit,0,,INGRESOS / INGRESOS OPERACIONALES / INGRESOS OPERACIONALES 1 / VENTAS,Income Account,,,INGRESOS / INGRESOS OPERACIONALES / INGRESOS OPERACIONALES 1 / VENTAS / VENTAS EXPORTACION,
,VENTAS INMUEBLES,income,income,credit,0,,INGRESOS / INGRESOS OPERACIONALES / INGRESOS OPERACIONALES 1 / VENTAS,Income Account,,,INGRESOS / INGRESOS OPERACIONALES / INGRESOS OPERACIONALES 1 / VENTAS / VENTAS INMUEBLES,
,VENTAS NACIONALES,income,income,credit,0,,INGRESOS / INGRESOS OPERACIONALES / INGRESOS OPERACIONALES 1 / VENTAS,Income Account,,,INGRESOS / INGRESOS OPERACIONALES / INGRESOS OPERACIONALES 1 / VENTAS / VENTAS NACIONALES,
,VENTAS NACIONALES AL DETAL,income,income,credit,0,,INGRESOS / INGRESOS OPERACIONALES / INGRESOS OPERACIONALES 1 / VENTAS,Income Account,,,INGRESOS / INGRESOS OPERACIONALES / INGRESOS OPERACIONALES 1 / VENTAS / VENTAS NACIONALES AL DETAL,
,OTROS INGRESOS (EGRESOS),income,group,credit,1,,,,,,OTROS INGRESOS (EGRESOS),
,EGRESOS,income,group,credit,1,,OTROS INGRESOS (EGRESOS),,,,OTROS INGRESOS (EGRESOS) / EGRESOS,
,GASTOS FINANCIEROS,income,group,credit,1,,OTROS INGRESOS (EGRESOS) / EGRESOS,,,,OTROS INGRESOS (EGRESOS) / EGRESOS / GASTOS FINANCIEROS,
,EGRESOS NO GRAVABLES,income,group,credit,1,,OTROS INGRESOS (EGRESOS) / EGRESOS / GASTOS FINANCIEROS,,,,OTROS INGRESOS (EGRESOS) / EGRESOS / GASTOS FINANCIEROS / EGRESOS NO GRAVABLES,
,IMPUESTOS A LAS TRANSACIONES FINANCIERAS,income,unspecified,credit,0,,OTROS INGRESOS (EGRESOS) / EGRESOS / GASTOS FINANCIEROS / EGRESOS NO GRAVABLES,,,,OTROS INGRESOS (EGRESOS) / EGRESOS / GASTOS FINANCIEROS / EGRESOS NO GRAVABLES / IMPUESTOS A LAS TRANSACIONES FINANCIERAS,
,GASTOS FINANCIEROS 1,income,group,credit,1,,OTROS INGRESOS (EGRESOS) / EGRESOS / GASTOS FINANCIEROS,,,,OTROS INGRESOS (EGRESOS) / EGRESOS / GASTOS FINANCIEROS / GASTOS FINANCIEROS 1,
,COMISIONES TICKET DE ALIMENTACION,income,unspecified,credit,0,,OTROS INGRESOS (EGRESOS) / EGRESOS / GASTOS FINANCIEROS / GASTOS FINANCIEROS 1,,,,OTROS INGRESOS (EGRESOS) / EGRESOS / GASTOS FINANCIEROS / GASTOS FINANCIEROS 1 / COMISIONES TICKET DE ALIMENTACION,
,COMISIONES Y GASTOS BANCARIOS,income,unspecified,credit,0,,OTROS INGRESOS (EGRESOS) / EGRESOS / GASTOS FINANCIEROS / GASTOS FINANCIEROS 1,,,,OTROS INGRESOS (EGRESOS) / EGRESOS / GASTOS FINANCIEROS / GASTOS FINANCIEROS 1 / COMISIONES Y GASTOS BANCARIOS,
,INTERESES BANCOS NACIONALES,income,unspecified,credit,0,,OTROS INGRESOS (EGRESOS) / EGRESOS / GASTOS FINANCIEROS / GASTOS FINANCIEROS 1,,,,OTROS INGRESOS (EGRESOS) / EGRESOS / GASTOS FINANCIEROS / GASTOS FINANCIEROS 1 / INTERESES BANCOS NACIONALES,
,INTERESES POR FINANCIAMIENTOS,income,unspecified,credit,0,,OTROS INGRESOS (EGRESOS) / EGRESOS / GASTOS FINANCIEROS / GASTOS FINANCIEROS 1,,,,OTROS INGRESOS (EGRESOS) / EGRESOS / GASTOS FINANCIEROS / GASTOS FINANCIEROS 1 / INTERESES POR FINANCIAMIENTOS,
,OTROS EGRESOS,income,unspecified,credit,0,,OTROS INGRESOS (EGRESOS) / EGRESOS / GASTOS FINANCIEROS / GASTOS FINANCIEROS 1,,,,OTROS INGRESOS (EGRESOS) / EGRESOS / GASTOS FINANCIEROS / GASTOS FINANCIEROS 1 / OTROS EGRESOS,
,OTROS EGRESOS 1,income,group,credit,1,,OTROS INGRESOS (EGRESOS) / EGRESOS / GASTOS FINANCIEROS,,,,OTROS INGRESOS (EGRESOS) / EGRESOS / GASTOS FINANCIEROS / OTROS EGRESOS 1,
,AJUSTE DE AÑOS ANTERIORES,income,unspecified,credit,0,,OTROS INGRESOS (EGRESOS) / EGRESOS / GASTOS FINANCIEROS / OTROS EGRESOS 1,,,,OTROS INGRESOS (EGRESOS) / EGRESOS / GASTOS FINANCIEROS / OTROS EGRESOS 1 / AJUSTE DE AÑOS ANTERIORES,
,FLUCTUACION CAMBIARIA NO REALIZADAS,income,unspecified,credit,0,,OTROS INGRESOS (EGRESOS) / EGRESOS / GASTOS FINANCIEROS / OTROS EGRESOS 1,,,,OTROS INGRESOS (EGRESOS) / EGRESOS / GASTOS FINANCIEROS / OTROS EGRESOS 1 / FLUCTUACION CAMBIARIA NO REALIZADAS,
,INTERESES S/PRESTACIONES SOCIALES 1,income,unspecified,credit,0,,OTROS INGRESOS (EGRESOS) / EGRESOS / GASTOS FINANCIEROS / OTROS EGRESOS 1,,,,OTROS INGRESOS (EGRESOS) / EGRESOS / GASTOS FINANCIEROS / OTROS EGRESOS 1 / INTERESES S/PRESTACIONES SOCIALES 1,
,PERDIDA POR ROBO DE INVENTARIO,income,unspecified,credit,0,,OTROS INGRESOS (EGRESOS) / EGRESOS / GASTOS FINANCIEROS / OTROS EGRESOS 1,,,,OTROS INGRESOS (EGRESOS) / EGRESOS / GASTOS FINANCIEROS / OTROS EGRESOS 1 / PERDIDA POR ROBO DE INVENTARIO,
,PERDIDAS EN DIFERENCIAL CAMBIARIO,income,unspecified,credit,0,,OTROS INGRESOS (EGRESOS) / EGRESOS / GASTOS FINANCIEROS / OTROS EGRESOS 1,,,,OTROS INGRESOS (EGRESOS) / EGRESOS / GASTOS FINANCIEROS / OTROS EGRESOS 1 / PERDIDAS EN DIFERENCIAL CAMBIARIO,
,PERDIDAS EN INVERSIONES DE BONOS P.,income,unspecified,credit,0,,OTROS INGRESOS (EGRESOS) / EGRESOS / GASTOS FINANCIEROS / OTROS EGRESOS 1,,,,OTROS INGRESOS (EGRESOS) / EGRESOS / GASTOS FINANCIEROS / OTROS EGRESOS 1 / PERDIDAS EN INVERSIONES DE BONOS P.,
,PERDIDAS EN VENTAS ACTIVOS FIJOS,income,unspecified,credit,0,,OTROS INGRESOS (EGRESOS) / EGRESOS / GASTOS FINANCIEROS / OTROS EGRESOS 1,,,,OTROS INGRESOS (EGRESOS) / EGRESOS / GASTOS FINANCIEROS / OTROS EGRESOS 1 / PERDIDAS EN VENTAS ACTIVOS FIJOS,
,PERDIDAS EN VENTAS DE INVERSIONES,income,unspecified,credit,0,,OTROS INGRESOS (EGRESOS) / EGRESOS / GASTOS FINANCIEROS / OTROS EGRESOS 1,,,,OTROS INGRESOS (EGRESOS) / EGRESOS / GASTOS FINANCIEROS / OTROS EGRESOS 1 / PERDIDAS EN VENTAS DE INVERSIONES,
,OTROS INGRESOS,income,group,credit,1,,OTROS INGRESOS (EGRESOS),,,,OTROS INGRESOS (EGRESOS) / OTROS INGRESOS,
,OTROS INGRESOS 1,income,group,credit,1,,OTROS INGRESOS (EGRESOS) / OTROS INGRESOS,,,,OTROS INGRESOS (EGRESOS) / OTROS INGRESOS / OTROS INGRESOS 1,
,INGRESOS FINANCIEROS,income,group,credit,1,,OTROS INGRESOS (EGRESOS) / OTROS INGRESOS / OTROS INGRESOS 1,,,,OTROS INGRESOS (EGRESOS) / OTROS INGRESOS / OTROS INGRESOS 1 / INGRESOS FINANCIEROS,
,INTERESES DE BANCOS EXTRANJEROS,income,unspecified,credit,0,,OTROS INGRESOS (EGRESOS) / OTROS INGRESOS / OTROS INGRESOS 1 / INGRESOS FINANCIEROS,,,,OTROS INGRESOS (EGRESOS) / OTROS INGRESOS / OTROS INGRESOS 1 / INGRESOS FINANCIEROS / INTERESES DE BANCOS EXTRANJEROS,
,INTERESES DE BANCOS NACIONALES,income,unspecified,credit,0,,OTROS INGRESOS (EGRESOS) / OTROS INGRESOS / OTROS INGRESOS 1 / INGRESOS FINANCIEROS,,,,OTROS INGRESOS (EGRESOS) / OTROS INGRESOS / OTROS INGRESOS 1 / INGRESOS FINANCIEROS / INTERESES DE BANCOS NACIONALES,
,OTROS INGRESOS FINANCIEROS,income,unspecified,credit,0,,OTROS INGRESOS (EGRESOS) / OTROS INGRESOS / OTROS INGRESOS 1 / INGRESOS FINANCIEROS,,,,OTROS INGRESOS (EGRESOS) / OTROS INGRESOS / OTROS INGRESOS 1 / INGRESOS FINANCIEROS / OTROS INGRESOS FINANCIEROS,
,OTROS INGRESOS 2,income,group,credit,1,,OTROS INGRESOS (EGRESOS) / OTROS INGRESOS / OTROS INGRESOS 1,,,,OTROS INGRESOS (EGRESOS) / OTROS INGRESOS / OTROS INGRESOS 1 / OTROS INGRESOS 2,
,GANANCIAS EN DIFERENCIAL CAMBIARIO,income,unspecified,credit,0,,OTROS INGRESOS (EGRESOS) / OTROS INGRESOS / OTROS INGRESOS 1 / OTROS INGRESOS 2,,,,OTROS INGRESOS (EGRESOS) / OTROS INGRESOS / OTROS INGRESOS 1 / OTROS INGRESOS 2 / GANANCIAS EN DIFERENCIAL CAMBIARIO,
,GANANCIAS EN VENTAS DE ACTIVOS FIJOS,income,unspecified,credit,0,,OTROS INGRESOS (EGRESOS) / OTROS INGRESOS / OTROS INGRESOS 1 / OTROS INGRESOS 2,,,,OTROS INGRESOS (EGRESOS) / OTROS INGRESOS / OTROS INGRESOS 1 / OTROS INGRESOS 2 / GANANCIAS EN VENTAS DE ACTIVOS FIJOS,
,GANANCIAS EN VENTAS DE INVERSIONES,income,unspecified,credit,0,,OTROS INGRESOS (EGRESOS) / OTROS INGRESOS / OTROS INGRESOS 1 / OTROS INGRESOS 2,,,,OTROS INGRESOS (EGRESOS) / OTROS INGRESOS / OTROS INGRESOS 1 / OTROS INGRESOS 2 / GANANCIAS EN VENTAS DE INVERSIONES,
,INTERESES VARIOS,income,unspecified,credit,0,,OTROS INGRESOS (EGRESOS) / OTROS INGRESOS / OTROS INGRESOS 1 / OTROS INGRESOS 2,,,,OTROS INGRESOS (EGRESOS) / OTROS INGRESOS / OTROS INGRESOS 1 / OTROS INGRESOS 2 / INTERESES VARIOS,
,OTROS INGRESOS 3,income,unspecified,credit,0,,OTROS INGRESOS (EGRESOS) / OTROS INGRESOS / OTROS INGRESOS 1 / OTROS INGRESOS 2,,,,OTROS INGRESOS (EGRESOS) / OTROS INGRESOS / OTROS INGRESOS 1 / OTROS INGRESOS 2 / OTROS INGRESOS 3,
,PASIVO,liability,group,credit,1,,,,,,PASIVO,
,"Stock recibidas, pero no facturada",liability,stock_received_not_billed,credit,0,,PASIVO,Stock Received But Not Billed,,,"PASIVO / Stock recibidas, pero no facturada",
,OTROS PASIVOS A CORTO PLAZO,liability,group,credit,1,,PASIVO,,,,PASIVO / OTROS PASIVOS A CORTO PLAZO,
,OTROS PASIVOS A CORTO PLAZO 1,liability,group,credit,1,,PASIVO / OTROS PASIVOS A CORTO PLAZO,,,,PASIVO / OTROS PASIVOS A CORTO PLAZO / OTROS PASIVOS A CORTO PLAZO 1,
,IMPUESTOS POR PAGAR,liability,group,credit,1,,PASIVO / OTROS PASIVOS A CORTO PLAZO / OTROS PASIVOS A CORTO PLAZO 1,,,,PASIVO / OTROS PASIVOS A CORTO PLAZO / OTROS PASIVOS A CORTO PLAZO 1 / IMPUESTOS POR PAGAR,
,1% DE RET CEDULAR ARRENDAMIETOS (GUANAJUATO),liability,unspecified,credit,0,,PASIVO / OTROS PASIVOS A CORTO PLAZO / OTROS PASIVOS A CORTO PLAZO 1 / IMPUESTOS POR PAGAR,,,,PASIVO / OTROS PASIVOS A CORTO PLAZO / OTROS PASIVOS A CORTO PLAZO 1 / IMPUESTOS POR PAGAR / 1% DE RET CEDULAR ARRENDAMIETOS (GUANAJUATO),
,10% ISR RETENIDO ARRENDAMIENTO,liability,unspecified,credit,0,,PASIVO / OTROS PASIVOS A CORTO PLAZO / OTROS PASIVOS A CORTO PLAZO 1 / IMPUESTOS POR PAGAR,,,,PASIVO / OTROS PASIVOS A CORTO PLAZO / OTROS PASIVOS A CORTO PLAZO 1 / IMPUESTOS POR PAGAR / 10% ISR RETENIDO ARRENDAMIENTO,
,10% ISR RETENIDO HONORARIOS,liability,unspecified,credit,0,,PASIVO / OTROS PASIVOS A CORTO PLAZO / OTROS PASIVOS A CORTO PLAZO 1 / IMPUESTOS POR PAGAR,,,,PASIVO / OTROS PASIVOS A CORTO PLAZO / OTROS PASIVOS A CORTO PLAZO 1 / IMPUESTOS POR PAGAR / 10% ISR RETENIDO HONORARIOS,
,10.67%  IVA RETENIDO ARRENDAMIENTO,liability,unspecified,credit,0,,PASIVO / OTROS PASIVOS A CORTO PLAZO / OTROS PASIVOS A CORTO PLAZO 1 / IMPUESTOS POR PAGAR,,,,PASIVO / OTROS PASIVOS A CORTO PLAZO / OTROS PASIVOS A CORTO PLAZO 1 / IMPUESTOS POR PAGAR / 10.67%  IVA RETENIDO ARRENDAMIENTO,
