code,name,root_type,subtype,normal_balance,is_group,role_hint,parent_path,source_type,reconcile,description,source_id,flags
,R&M-ICT,expense,unspecified,debit,0,,Expenses / Expenses-Operating / Repairs and Maintenance,,,,Expenses / Expenses-Operating / Repairs and Maintenance / R&M-ICT,
,R&M-AV,expense,unspecified,debit,0,,Expenses / Expenses-Operating / Repairs and Maintenance,,,,Expenses / Expenses-Operating / Repairs and Maintenance / R&M-AV,
,R&M-Building,expense,unspecified,debit,0,,Expenses / Expenses-Operating / Repairs and Maintenance,,,,Expenses / Expenses-Operating / Repairs and Maintenance / R&M-Building,
,R&M-Electrical & Lighting,expense,unspecified,debit,0,,Expenses / Expenses-Operating / Repairs and Maintenance,,,,Expenses / Expenses-Operating / Repairs and Maintenance / R&M-Electrical & Lighting,
,R&M-Fixtures & Furniture,expense,unspecified,debit,0,,Expenses / Expenses-Operating / Repairs and Maintenance,,,,Expenses / Expenses-Operating / Repairs and Maintenance / R&M-Fixtures & Furniture,
,R&M-Kitchen & Bar,expense,unspecified,debit,0,,Expenses / Expenses-Operating / Repairs and Maintenance,,,,Expenses / Expenses-Operating / Repairs and Maintenance / R&M-Kitchen & Bar,
,R&M-Office,expense,unspecified,debit,0,,Expenses / Expenses-Operating / Repairs and Maintenance,,,,Expenses / Expenses-Operating / Repairs and Maintenance / R&M-Office,
,R&M-Plant & Machinery,expense,unspecified,debit,0,,Expenses / Expenses-Operating / Repairs and Maintenance,,,,Expenses / Expenses-Operating / Repairs and Maintenance / R&M-Plant & Machinery,
,Service Fees,expense,unspecified,debit,0,,Expenses / Expenses-Operating,,,,Expenses / Expenses-Operating / Service Fees,
,Subscription Fees,expense,group,debit,1,,Expenses / Expenses-Operating,,,,Expenses / Expenses-Operating / Subscription Fees,
,Publication Subscriptions,expense,unspecified,debit,0,,Expenses / Expenses-Operating / Subscription Fees,,,,Expenses / Expenses-Operating / Subscription Fees / Publication Subscriptions,
,TV Subscriptions,expense,unspecified,debit,0,,Expenses / Expenses-Operating / Subscription Fees,,,,Expenses / Expenses-Operating / Subscription Fees / TV Subscriptions,
,Travel Expenses,expense,unspecified,debit,0,,Expenses / Expenses-Operating,,,,Expenses / Expenses-Operating / Travel Expenses,
,Utilities,expense,group,debit,1,,Expenses / Expenses-Operating,,,,Expenses / Expenses-Operating / Utilities,
,Utility-Electricity,expense,unspecified,debit,0,,Expenses / Expenses-Operating / Utilities,,,,Expenses / Expenses-Operating / Utilities / Utility-Electricity,
,Utility-Gas,expense,unspecified,debit,0,,Expenses / Expenses-Operating / Utilities,,,,Expenses / Expenses-Operating / Utilities / Utility-Gas,
,Utility-Refuse Removal,expense,unspecified,debit,0,,Expenses / Expenses-Operating / Utilities,,,,Expenses / Expenses-Operating / Utilities / Utility-Refuse Removal,
,Utility-Water,expense,unspecified,debit,0,,Expenses / Expenses-Operating / Utilities,,,,Expenses / Expenses-Operating / Utilities / Utility-Water,
,Expenses-Other,expense,group,debit,1,,Expenses,,,,Expenses / Expenses-Other,
,Bad Debts Written Off,expense,unspecified,debit,0,,Expenses / Expenses-Other,,,,Expenses / Expenses-Other / Bad Debts Written Off,
,Depreciation,expense,group,debit,1,,Expenses / Expenses-Other,,,,Expenses / Expenses-Other / Depreciation,
,Dep-AV Equipment,expense,depreciation,debit,0,,Expenses / Expenses-Other / Depreciation,Depreciation,,,Expenses / Expenses-Other / Depreciation / Dep-AV Equipment,
,Dep-Bar Equipment,expense,depreciation,debit,0,,Expenses / Expenses-Other / Depreciation,Depreciation,,,Expenses / Expenses-Other / Depreciation / Dep-Bar Equipment,
,Dep-ICT Equipment,expense,depreciation,debit,0,,Expenses / Expenses-Other / Depreciation,Depreciation,,,Expenses / Expenses-Other / Depreciation / Dep-ICT Equipment,
,Dep-Electrical Equipment,expense,depreciation,debit,0,,Expenses / Expenses-Other / Depreciation,Depreciation,,,Expenses / Expenses-Other / Depreciation / Dep-Electrical Equipment,
,Dep-Fixtures & Furniture,expense,depreciation,debit,0,,Expenses / Expenses-Other / Depreciation,Depreciation,,,Expenses / Expenses-Other / Depreciation / Dep-Fixtures & Furniture,
,Dep-Kitchen Equipment,expense,depreciation,debit,0,,Expenses / Expenses-Other / Depreciation,Depreciation,,,Expenses / Expenses-Other / Depreciation / Dep-Kitchen Equipment,
,Dep-Lighting Equipment,expense,depreciation,debit,0,,Expenses / Expenses-Other / Depreciation,Depreciation,,,Expenses / Expenses-Other / Depreciation / Dep-Lighting Equipment,
,Dep-Motor Vehicle,expense,depreciation,debit,0,,Expenses / Expenses-Other / Depreciation,Depreciation,,,Expenses / Expenses-Other / Depreciation / Dep-Motor Vehicle,
,Dep-Office Equipment,expense,depreciation,debit,0,,Expenses / Expenses-Other / Depreciation,Depreciation,,,Expenses / Expenses-Other / Depreciation / Dep-Office Equipment,
,Dep-Plant & Machinery,expense,depreciation,debit,0,,Expenses / Expenses-Other / Depreciation,Depreciation,,,Expenses / Expenses-Other / Depreciation / Dep-Plant & Machinery,
,Dep-Renovation,expense,depreciation,debit,0,,Expenses / Expenses-Other / Depreciation,Depreciation,,,Expenses / Expenses-Other / Depreciation / Dep-Renovation,
,Donations,expense,unspecified,debit,0,,Expenses / Expenses-Other,,,,Expenses / Expenses-Other / Donations,
,Round Off,expense,round_off,debit,0,,Expenses / Expenses-Other,Round Off,,,Expenses / Expenses-Other / Round Off,
,Tax Expenses,expense,group,debit,1,,Expenses / Expenses-Other,,,,Expenses / Expenses-Other / Tax Expenses,
,Expenses-Staff,expense,group,debit,1,,Expenses,,,,Expenses / Expenses-Staff,
,Bonuses,expense,group,debit,1,,Expenses / Expenses-Staff,,,,Expenses / Expenses-Staff / Bonuses,
,Bonus-Executive,expense,unspecified,debit,0,,Expenses / Expenses-Staff / Bonuses,,,,Expenses / Expenses-Staff / Bonuses / Bonus-Executive,
,Bonus-Non Executive,expense,unspecified,debit,0,,Expenses / Expenses-Staff / Bonuses,,,,Expenses / Expenses-Staff / Bonuses / Bonus-Non Executive,
,Bonus-Performance,expense,unspecified,debit,0,,Expenses / Expenses-Staff / Bonuses,,,,Expenses / Expenses-Staff / Bonuses / Bonus-Performance,
,CPF,expense,unspecified,debit,0,,Expenses / Expenses-Staff,,,,Expenses / Expenses-Staff / CPF,
,Directors Fees,expense,unspecified,debit,0,,Expenses / Expenses-Staff,,,,Expenses / Expenses-Staff / Directors Fees,
,FWL,expense,unspecified,debit,0,,Expenses / Expenses-Staff,,,,Expenses / Expenses-Staff / FWL,
,Incentives,expense,unspecified,debit,0,,Expenses / Expenses-Staff,,,,Expenses / Expenses-Staff / Incentives,
,Medical Expenses,expense,unspecified,debit,0,,Expenses / Expenses-Staff,,,,Expenses / Expenses-Staff / Medical Expenses,
,Salaries,expense,group,debit,1,,Expenses / Expenses-Staff,,,,Expenses / Expenses-Staff / Salaries,
,Casual Labour,expense,unspecified,debit,0,,Expenses / Expenses-Staff / Salaries,,,,Expenses / Expenses-Staff / Salaries / Casual Labour,
,Salary-Executive,expense,unspecified,debit,0,,Expenses / Expenses-Staff / Salaries,,,,Expenses / Expenses-Staff / Salaries / Salary-Executive,
,Salary-Non Executive-Full Time,expense,unspecified,debit,0,,Expenses / Expenses-Staff / Salaries,,,,Expenses / Expenses-Staff / Salaries / Salary-Non Executive-Full Time,
,Salary-Non Executive-Part Time,expense,unspecified,debit,0,,Expenses / Expenses-Staff / Salaries,,,,Expenses / Expenses-Staff / Salaries / Salary-Non Executive-Part Time,
,SDF,expense,unspecified,debit,0,,Expenses / Expenses-Staff,,,,Expenses / Expenses-Staff / SDF,
,Security Expenses,expense,unspecified,debit,0,,Expenses / Expenses-Staff,,,,Expenses / Expenses-Staff / Security Expenses,
,Staff Advertising,expense,unspecified,debit,0,,Expenses / Expenses-Staff,,,,Expenses / Expenses-Staff / Staff Advertising,
,Staff Commission Paid,expense,unspecified,debit,0,,Expenses / Expenses-Staff,,,,Expenses / Expenses-Staff / Staff Commission Paid,
,Staff Meals,expense,unspecified,debit,0,,Expenses / Expenses-Staff,,,,Expenses / Expenses-Staff / Staff Meals,
,Staff Training,expense,unspecified,debit,0,,Expenses / Expenses-Staff,,,,Expenses / Expenses-Staff / Staff Training,
,Staff Transport,expense,unspecified,debit,0,,Expenses / Expenses-Staff,,,,Expenses / Expenses-Staff / Staff Transport,
,Staff Uniforms,expense,unspecified,debit,0,,Expenses / Expenses-Staff,,,,Expenses / Expenses-Staff / Staff Uniforms,
,Staff Welfare,expense,unspecified,debit,0,,Expenses / Expenses-Staff,,,,Expenses / Expenses-Staff / Staff Welfare,
